dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
svd,QuantileTransformer,True,svm,79,0.8158416392767538,0.8122895661227176
svd,QuantileTransformer,True,knn,79,0.7240239767502581,0.717098372365548
svd,QuantileTransformer,True,gaussianNB,79,0.6911016627865048,0.6911016627865048
svd,QuantileTransformer,True,lda,79,0.7883961240504316,0.7856047932438337
svd,QuantileTransformer,True,qda,79,0.7522186700976233,0.7542555917365077
svd,QuantileTransformer,True,dt,79,0.7619817187538016,0.7637649355370184
svd,QuantileTransformer,True,rf,79,0.8103042595354483,0.8072532629130229
svd,QuantileTransformer,True,adaboost,79,0.8180040007248295,0.8180040007248295
svd,QuantileTransformer,True,mlp,79,0.7725658674295535,0.7677635414385687
voiced,QuantileTransformer,True,svm,79,0.5879618768328445,0.5737194525904203
voiced,QuantileTransformer,True,knn,79,0.5067253176930595,0.5300586510263929
voiced,QuantileTransformer,True,gaussianNB,79,0.580982404692082,0.5834506353861193
voiced,QuantileTransformer,True,lda,79,0.5021309872922776,0.5572385141739982
voiced,QuantileTransformer,True,qda,79,0.49565493646138803,0.46475073313783
voiced,QuantileTransformer,True,dt,79,0.560366568914956,0.5532649071358748
voiced,QuantileTransformer,True,rf,79,0.5447605083088953,0.497336265884653
voiced,QuantileTransformer,True,adaboost,79,0.5652101661779081,0.5697165200391007
voiced,QuantileTransformer,True,mlp,79,0.5918817204301076,0.6086119257086999
svd,QuantileTransformer,False,svm,79,0.8147195714379682,0.8157184717595228
svd,QuantileTransformer,False,knn,79,0.7149606013512224,0.7222050649757433
svd,QuantileTransformer,False,gaussianNB,79,0.6838871853707819,0.6833690506557559
svd,QuantileTransformer,False,lda,79,0.7929686328918983,0.7923131986030221
svd,QuantileTransformer,False,qda,79,0.7626873014784329,0.7605479102836562
svd,QuantileTransformer,False,dt,79,0.7896865049600987,0.7988105322924095
svd,QuantileTransformer,False,rf,79,0.8190321788013778,0.8198983313215985
svd,QuantileTransformer,False,adaboost,79,0.8237995026020954,0.8237995026020954
svd,QuantileTransformer,False,mlp,79,0.7676695662405939,0.7768203398910256
voiced,QuantileTransformer,False,svm,79,0.5982369780756878,0.5959405111018015
voiced,QuantileTransformer,False,knn,79,0.5273020527859238,0.5182921379695573
voiced,QuantileTransformer,False,gaussianNB,79,0.5970646557743331,0.6207666527021367
voiced,QuantileTransformer,False,lda,79,0.4810110319787738,0.48925080296048035
voiced,QuantileTransformer,False,qda,79,0.5179639715123586,0.5130666108085462
voiced,QuantileTransformer,False,dt,79,0.6285602569473537,0.6409844993715963
voiced,QuantileTransformer,False,rf,79,0.5780882558301913,0.5973097332774754
voiced,QuantileTransformer,False,adaboost,79,0.5631140902108644,0.5573565144532886
voiced,QuantileTransformer,False,mlp,79,0.5712868314481219,0.58946864962994
svd,QuantileTransformer,True,svm,80,0.8099808188903062,0.8120003914660403
svd,QuantileTransformer,True,knn,80,0.7281823774190187,0.7307509248294417
svd,QuantileTransformer,True,gaussianNB,80,0.6908841285940523,0.6901058592443543
svd,QuantileTransformer,True,lda,80,0.7851162051325629,0.7917284024590459
svd,QuantileTransformer,True,qda,80,0.7556793914918233,0.7556877909440614
svd,QuantileTransformer,True,dt,80,0.7827677484275085,0.7825667589408047
svd,QuantileTransformer,True,rf,80,0.8134809501657921,0.8117061328348132
svd,QuantileTransformer,True,adaboost,80,0.8106715421982598,0.813214773231131
svd,QuantileTransformer,True,mlp,80,0.7571305884228458,0.7612015029681333
voiced,QuantileTransformer,True,svm,80,0.5630498533724341,0.5845650048875856
voiced,QuantileTransformer,True,knn,80,0.5023998044965787,0.5172482893450636
voiced,QuantileTransformer,True,gaussianNB,80,0.6194916911045943,0.6204007820136852
voiced,QuantileTransformer,True,lda,80,0.5276295210166178,0.5122873900293256
voiced,QuantileTransformer,True,qda,80,0.517991202346041,0.5406109481915933
voiced,QuantileTransformer,True,dt,80,0.5781769305962855,0.5395650048875856
voiced,QuantileTransformer,True,rf,80,0.5982209188660802,0.5941739980449658
voiced,QuantileTransformer,True,adaboost,80,0.5718475073313783,0.5718475073313783
voiced,QuantileTransformer,True,mlp,80,0.5975953079178886,0.5913391984359727
svd,QuantileTransformer,False,svm,80,0.8235720250552401,0.8226574222585592
svd,QuantileTransformer,False,knn,80,0.7124969686354528,0.7213144333535171
svd,QuantileTransformer,False,gaussianNB,80,0.6911914188031045,0.6918024957815364
svd,QuantileTransformer,False,lda,80,0.791425806579064,0.7862844559493801
svd,QuantileTransformer,False,qda,80,0.7617288763720055,0.7606890414744064
svd,QuantileTransformer,False,dt,80,0.7791418124612224,0.7807722472438312
svd,QuantileTransformer,False,rf,80,0.8108361840016348,0.808591802477362
svd,QuantileTransformer,False,adaboost,80,0.8029595733178094,0.8029595733178094
svd,QuantileTransformer,False,mlp,80,0.7587198603240125,0.7780250580268849
voiced,QuantileTransformer,False,svm,80,0.5720410839160839,0.5635406954156954
voiced,QuantileTransformer,False,knn,80,0.48745337995337995,0.5443497474747474
voiced,QuantileTransformer,False,gaussianNB,80,0.5939801864801865,0.5807575757575758
voiced,QuantileTransformer,False,lda,80,0.5183619852369853,0.5109081196581196
voiced,QuantileTransformer,False,qda,80,0.4424038461538462,0.47415064102564103
voiced,QuantileTransformer,False,dt,80,0.6127593240093241,0.6457896270396271
voiced,QuantileTransformer,False,rf,80,0.5672702991452991,0.5826869658119659
voiced,QuantileTransformer,False,adaboost,80,0.5818235236985236,0.5856696775446776
voiced,QuantileTransformer,False,mlp,80,0.5584887334887335,0.5806682206682207
svd,QuantileTransformer,True,svm,81,0.8077321896569444,0.8107805698481816
svd,QuantileTransformer,True,knn,81,0.7195839674683733,0.7134814240648483
svd,QuantileTransformer,True,gaussianNB,81,0.68477342359567,0.6852655505163685
svd,QuantileTransformer,True,lda,81,0.7973075252628142,0.7868655118055337
svd,QuantileTransformer,True,qda,81,0.7580026934170881,0.7557092725522387
svd,QuantileTransformer,True,dt,81,0.7755132036266169,0.77854350665692
svd,QuantileTransformer,True,rf,81,0.8243768699493892,0.8157329838463971
svd,QuantileTransformer,True,adaboost,81,0.8195318785177019,0.8195318785177019
svd,QuantileTransformer,True,mlp,81,0.7696214599649714,0.7712419677741378
voiced,QuantileTransformer,True,svm,81,0.5954301075268816,0.5615347018572825
voiced,QuantileTransformer,True,knn,81,0.539882697947214,0.5447311827956989
voiced,QuantileTransformer,True,gaussianNB,81,0.5911534701857283,0.6134701857282503
voiced,QuantileTransformer,True,lda,81,0.5149071358748778,0.4701612903225806
voiced,QuantileTransformer,True,qda,81,0.5033333333333333,0.501158357771261
voiced,QuantileTransformer,True,dt,81,0.5638954056695992,0.5443499511241446
voiced,QuantileTransformer,True,rf,81,0.5182013685239492,0.5589589442815249
voiced,QuantileTransformer,True,adaboost,81,0.6000635386119257,0.6000635386119257
voiced,QuantileTransformer,True,mlp,81,0.5729618768328445,0.5682649071358749
svd,QuantileTransformer,False,svm,81,0.8227644994537912,0.8243242457806182
svd,QuantileTransformer,False,knn,81,0.7196230496371643,0.7160192945691357
svd,QuantileTransformer,False,gaussianNB,81,0.677291342564383,0.6862543191372772
svd,QuantileTransformer,False,lda,81,0.7911162122782874,0.7923534537578194
svd,QuantileTransformer,False,qda,81,0.7581039364285289,0.7547345721356062
svd,QuantileTransformer,False,dt,81,0.7896594780087396,0.7896594780087396
svd,QuantileTransformer,False,rf,81,0.8186193704527838,0.8189696119986778
svd,QuantileTransformer,False,adaboost,81,0.8160522066726896,0.8160522066726896
svd,QuantileTransformer,False,mlp,81,0.773744907962252,0.7829418569056074
voiced,QuantileTransformer,False,svm,81,0.5929178885630499,0.5962512218963832
voiced,QuantileTransformer,False,knn,81,0.5665738025415445,0.5732404692082111
voiced,QuantileTransformer,False,gaussianNB,81,0.5809579667644182,0.5982746823069404
voiced,QuantileTransformer,False,lda,81,0.49250244379276625,0.4689051808406647
voiced,QuantileTransformer,False,qda,81,0.4753763440860214,0.5278494623655914
voiced,QuantileTransformer,False,dt,81,0.5828299120234604,0.5662072336265884
voiced,QuantileTransformer,False,rf,81,0.5541544477028348,0.5626392961876834
voiced,QuantileTransformer,False,adaboost,81,0.5665102639296187,0.5665102639296187
voiced,QuantileTransformer,False,mlp,81,0.6443695014662756,0.6343695014662757
svd,QuantileTransformer,True,svm,82,0.8249690749090967,0.827002829958119
svd,QuantileTransformer,True,knn,82,0.7274857385435357,0.7173262851289023
svd,QuantileTransformer,True,gaussianNB,82,0.6878344102280852,0.6870742180393217
svd,QuantileTransformer,True,lda,82,0.7838810408057955,0.7925320481045672
svd,QuantileTransformer,True,qda,82,0.7572472583759389,0.75621900091911
svd,QuantileTransformer,True,dt,82,0.7802691474283622,0.7802691474283622
svd,QuantileTransformer,True,rf,82,0.8284928884274578,0.821674706609276
svd,QuantileTransformer,True,adaboost,82,0.8145386728865465,0.8145386728865465
svd,QuantileTransformer,True,mlp,82,0.7650008279615695,0.7665456825980271
voiced,QuantileTransformer,True,svm,82,0.6060361681329424,0.5952785923753666
voiced,QuantileTransformer,True,knn,82,0.50911045943304,0.5064271749755621
voiced,QuantileTransformer,True,gaussianNB,82,0.6026490713587487,0.6260459433040078
voiced,QuantileTransformer,True,lda,82,0.568108504398827,0.5176099706744867
voiced,QuantileTransformer,True,qda,82,0.5350439882697947,0.5052101661779081
voiced,QuantileTransformer,True,dt,82,0.5886314760508309,0.5629618768328445
voiced,QuantileTransformer,True,rf,82,0.578958944281525,0.5506256109481915
voiced,QuantileTransformer,True,adaboost,82,0.6111681329423264,0.6111681329423264
voiced,QuantileTransformer,True,mlp,82,0.6187194525904204,0.5952785923753666
svd,QuantileTransformer,False,svm,82,0.812463567171838,0.8103360957681026
svd,QuantileTransformer,False,knn,82,0.7219874179820194,0.724396268752648
svd,QuantileTransformer,False,gaussianNB,82,0.6931465029277983,0.6917583727273072
svd,QuantileTransformer,False,lda,82,0.7987107074814535,0.788793524886763
svd,QuantileTransformer,False,qda,82,0.7557464314537696,0.7556274279691884
svd,QuantileTransformer,False,dt,82,0.7934208378518072,0.7934208378518072
svd,QuantileTransformer,False,rf,82,0.8221594562833046,0.821164050323808
svd,QuantileTransformer,False,adaboost,82,0.8125431148783798,0.8125431148783798
svd,QuantileTransformer,False,mlp,82,0.7742734470679993,0.7685665755614075
voiced,QuantileTransformer,False,svm,82,0.6143614303959131,0.5793387902008591
voiced,QuantileTransformer,False,knn,82,0.5274927435272263,0.5792464878671775
voiced,QuantileTransformer,False,gaussianNB,82,0.6313526065250203,0.5940438871473355
voiced,QuantileTransformer,False,lda,82,0.483052943225357,0.5266864042726113
voiced,QuantileTransformer,False,qda,82,0.4969482178102867,0.4991994659236039
voiced,QuantileTransformer,False,dt,82,0.5916562173458726,0.519723673516777
voiced,QuantileTransformer,False,rf,82,0.5165325670498084,0.5229467084639499
voiced,QuantileTransformer,False,adaboost,82,0.6058034366655056,0.569717868338558
voiced,QuantileTransformer,False,mlp,82,0.5629107163589923,0.6089573899918728
svd,QuantileTransformer,True,svm,83,0.815543024768761,0.8168134210391571
svd,QuantileTransformer,True,knn,83,0.7167839993521563,0.7200779228042042
svd,QuantileTransformer,True,gaussianNB,83,0.6875760825869877,0.6896207936011644
svd,QuantileTransformer,True,lda,83,0.7934695475371593,0.7949768497587473
svd,QuantileTransformer,True,qda,83,0.7526972246219793,0.7544763687784408
svd,QuantileTransformer,True,dt,83,0.7756272698584585,0.7763848456160343
svd,QuantileTransformer,True,rf,83,0.8238267348790795,0.8233068530887506
svd,QuantileTransformer,True,adaboost,83,0.8212510662728765,0.8212510662728765
svd,QuantileTransformer,True,mlp,83,0.768176923040609,0.7661825488215893
voiced,QuantileTransformer,True,svm,83,0.5681133919843597,0.5887634408602149
voiced,QuantileTransformer,True,knn,83,0.5104056695992181,0.49782991202346044
voiced,QuantileTransformer,True,gaussianNB,83,0.5925219941348974,0.5924780058651027
voiced,QuantileTransformer,True,lda,83,0.48529325513196475,0.4342521994134897
voiced,QuantileTransformer,True,qda,83,0.4885092864125122,0.4508748778103616
voiced,QuantileTransformer,True,dt,83,0.5185874877810361,0.5610117302052785
voiced,QuantileTransformer,True,rf,83,0.5091984359726296,0.5059726295210167
voiced,QuantileTransformer,True,adaboost,83,0.5408846529814271,0.5475513196480939
voiced,QuantileTransformer,True,mlp,83,0.5993059628543499,0.6051710654936461
svd,QuantileTransformer,False,svm,83,0.8128767545870563,0.8146211580389211
svd,QuantileTransformer,False,knn,83,0.7168950171230116,0.714418711918217
svd,QuantileTransformer,False,gaussianNB,83,0.6906097956217738,0.6874296074563728
svd,QuantileTransformer,False,lda,83,0.7907830256439081,0.7903469423760698
svd,QuantileTransformer,False,qda,83,0.75010115834431,0.749122193071502
svd,QuantileTransformer,False,dt,83,0.7961728746838471,0.7961728746838471
svd,QuantileTransformer,False,rf,83,0.8226974485737412,0.8259833374722998
svd,QuantileTransformer,False,adaboost,83,0.8066971490080315,0.8066971490080315
svd,QuantileTransformer,False,mlp,83,0.780745791120988,0.7766343546112379
voiced,QuantileTransformer,False,svm,83,0.5403332969712281,0.5606996762815728
voiced,QuantileTransformer,False,knn,83,0.47890663216094254,0.5104041504472538
voiced,QuantileTransformer,False,gaussianNB,83,0.5943041704464118,0.5975606481640965
voiced,QuantileTransformer,False,lda,83,0.4993014408962685,0.48844514202272826
voiced,QuantileTransformer,False,qda,83,0.5282293975181906,0.5070609825997757
voiced,QuantileTransformer,False,dt,83,0.577717184635288,0.538652800743318
voiced,QuantileTransformer,False,rf,83,0.5932874788047202,0.5815058696093178
voiced,QuantileTransformer,False,adaboost,83,0.5510268467165018,0.5655862336896819
voiced,QuantileTransformer,False,mlp,83,0.5947609167652271,0.5890062547605652
svd,QuantileTransformer,True,svm,84,0.8112163990135638,0.8081887124144485
svd,QuantileTransformer,True,knn,84,0.7223769324096478,0.7271922806383003
svd,QuantileTransformer,True,gaussianNB,84,0.6913379150838257,0.6921180727669277
svd,QuantileTransformer,True,lda,84,0.7950079491573494,0.7909281449194209
svd,QuantileTransformer,True,qda,84,0.7595692820447455,0.7588117062871699
svd,QuantileTransformer,True,dt,84,0.7947519710387758,0.7883976111129873
svd,QuantileTransformer,True,rf,84,0.823756254650475,0.8250266509208712
svd,QuantileTransformer,True,adaboost,84,0.8152325754942986,0.8152325754942986
svd,QuantileTransformer,True,mlp,84,0.7547560872424558,0.7576049940608283
voiced,QuantileTransformer,True,svm,84,0.6286754643206256,0.5774828934506354
voiced,QuantileTransformer,True,knn,84,0.5447800586510264,0.49594819159335285
voiced,QuantileTransformer,True,gaussianNB,84,0.6129765395894429,0.5966959921798631
voiced,QuantileTransformer,True,lda,84,0.4953128054740958,0.537565982404692
voiced,QuantileTransformer,True,qda,84,0.5393597262952102,0.5796236559139785
voiced,QuantileTransformer,True,dt,84,0.5390860215053763,0.5324193548387097
voiced,QuantileTransformer,True,rf,84,0.5358846529814272,0.530190615835777
voiced,QuantileTransformer,True,adaboost,84,0.5649315738025414,0.5840224828934506
voiced,QuantileTransformer,True,mlp,84,0.6278103616813294,0.600601173020528
svd,QuantileTransformer,False,svm,84,0.822120292758823,0.8208267202504409
svd,QuantileTransformer,False,knn,84,0.7139163252445885,0.7138943227353856
svd,QuantileTransformer,False,gaussianNB,84,0.6856727944335853,0.6854629522203055
svd,QuantileTransformer,False,lda,84,0.7870572466121242,0.7858870084115754
svd,QuantileTransformer,False,qda,84,0.7665530454872285,0.7637176699955924
svd,QuantileTransformer,False,dt,84,0.7869635652960525,0.784073534979089
svd,QuantileTransformer,False,rf,84,0.8190494436327433,0.8190494436327433
svd,QuantileTransformer,False,adaboost,84,0.8184608402438643,0.8184608402438643
svd,QuantileTransformer,False,mlp,84,0.7594292745759278,0.7663750508009237
voiced,QuantileTransformer,False,svm,84,0.611662929898224,0.5913248995601936
voiced,QuantileTransformer,False,knn,84,0.5055643879173292,0.486112141553318
voiced,QuantileTransformer,False,gaussianNB,84,0.6076994981406745,0.6343423627247157
voiced,QuantileTransformer,False,lda,84,0.5397399322399322,0.544040409187468
voiced,QuantileTransformer,False,qda,84,0.4900265763501057,0.5187193868076221
voiced,QuantileTransformer,False,dt,84,0.6330142699260346,0.6197462960698255
voiced,QuantileTransformer,False,rf,84,0.5507067361479127,0.6105648295354178
voiced,QuantileTransformer,False,adaboost,84,0.5930796860208625,0.6233293927411575
voiced,QuantileTransformer,False,mlp,84,0.6064123852359147,0.6290659664189076
svd,QuantileTransformer,True,svm,85,0.8158268630678664,0.8185652406481196
svd,QuantileTransformer,True,knn,85,0.7153027579472508,0.7117582962293976
svd,QuantileTransformer,True,gaussianNB,85,0.6924011085243365,0.6934448267109118
svd,QuantileTransformer,True,lda,85,0.7770078394887555,0.7780303139245343
svd,QuantileTransformer,True,qda,85,0.7654068668517959,0.7628427642876934
svd,QuantileTransformer,True,dt,85,0.7772020799992447,0.7794901499808806
svd,QuantileTransformer,True,rf,85,0.82182773787463,0.82182773787463
svd,QuantileTransformer,True,adaboost,85,0.8137708093433285,0.8137708093433285
svd,QuantileTransformer,True,mlp,85,0.7730117465231969,0.7755829103648078
voiced,QuantileTransformer,True,svm,85,0.5626783968719453,0.5930254154447703
voiced,QuantileTransformer,True,knn,85,0.5320478983382209,0.5618963831867058
voiced,QuantileTransformer,True,gaussianNB,85,0.5451564027370479,0.6114125122189639
voiced,QuantileTransformer,True,lda,85,0.5147751710654936,0.49613880742912997
voiced,QuantileTransformer,True,qda,85,0.4906060606060606,0.5135141739980449
voiced,QuantileTransformer,True,dt,85,0.6015102639296187,0.5872678396871944
voiced,QuantileTransformer,True,rf,85,0.5299120234604107,0.558245356793744
voiced,QuantileTransformer,True,adaboost,85,0.5589149560117302,0.5604740957966765
voiced,QuantileTransformer,True,mlp,85,0.5866617790811339,0.5941935483870967
svd,QuantileTransformer,False,svm,85,0.8281331194955499,0.8266385559805455
svd,QuantileTransformer,False,knn,85,0.7194780458443686,0.7252912599688827
svd,QuantileTransformer,False,gaussianNB,85,0.6912727807997463,0.6864109164332503
svd,QuantileTransformer,False,lda,85,0.7937051212028081,0.7915895553935064
svd,QuantileTransformer,False,qda,85,0.7484860513370697,0.7542643290422191
svd,QuantileTransformer,False,dt,85,0.7825386987835854,0.7820232348660596
svd,QuantileTransformer,False,rf,85,0.8246278003875339,0.8246278003875339
svd,QuantileTransformer,False,adaboost,85,0.8133220114688552,0.8133220114688552
svd,QuantileTransformer,False,mlp,85,0.761046940462822,0.7678256908972874
voiced,QuantileTransformer,False,svm,85,0.55148086109293,0.5539332578341198
voiced,QuantileTransformer,False,knn,85,0.49177141823693554,0.5206376669307705
voiced,QuantileTransformer,False,gaussianNB,85,0.5936124292374292,0.6030311355311355
voiced,QuantileTransformer,False,lda,85,0.4857472843248705,0.5115229095617027
voiced,QuantileTransformer,False,qda,85,0.5077956741534327,0.4968324778669606
voiced,QuantileTransformer,False,dt,85,0.5934809443430134,0.5213204898549726
voiced,QuantileTransformer,False,rf,85,0.566457665897321,0.5584420823429445
voiced,QuantileTransformer,False,adaboost,85,0.5666897255043807,0.5666897255043807
voiced,QuantileTransformer,False,mlp,85,0.5286987581384134,0.5348315262323883
svd,QuantileTransformer,True,svm,86,0.8153122141399131,0.8140334184172788
svd,QuantileTransformer,True,knn,86,0.7203523212519942,0.7269559411871299
svd,QuantileTransformer,True,gaussianNB,86,0.6867622689923671,0.6852730439317135
svd,QuantileTransformer,True,lda,86,0.7871256678617639,0.7916535954049585
svd,QuantileTransformer,True,qda,86,0.7571965657025636,0.7561651416558723
svd,QuantileTransformer,True,dt,86,0.7728714832967832,0.7728714832967832
svd,QuantileTransformer,True,rf,86,0.814716470370778,0.8200504221333011
svd,QuantileTransformer,True,adaboost,86,0.8177626063503926,0.8167602753480617
svd,QuantileTransformer,True,mlp,86,0.7631770719284351,0.7590998841216944
voiced,QuantileTransformer,True,svm,86,0.5873118279569892,0.5928054740957968
voiced,QuantileTransformer,True,knn,86,0.554345063538612,0.5824828934506353
voiced,QuantileTransformer,True,gaussianNB,86,0.5873900293255131,0.5732551319648094
voiced,QuantileTransformer,True,lda,86,0.4824340175953079,0.5177614858260019
voiced,QuantileTransformer,True,qda,86,0.49291300097751717,0.4591642228739003
voiced,QuantileTransformer,True,dt,86,0.5203616813294232,0.5385434995112415
voiced,QuantileTransformer,True,rf,86,0.5480498533724341,0.5563831867057674
voiced,QuantileTransformer,True,adaboost,86,0.59930596285435,0.6150635386119256
voiced,QuantileTransformer,True,mlp,86,0.5929178885630498,0.5923313782991202
svd,QuantileTransformer,False,svm,86,0.8109972260906344,0.8140784098402001
svd,QuantileTransformer,False,knn,86,0.712750425135339,0.7223732507737056
svd,QuantileTransformer,False,gaussianNB,86,0.6903765286749625,0.6913810299779712
svd,QuantileTransformer,False,lda,86,0.7983902192622873,0.7947395138543906
svd,QuantileTransformer,False,qda,86,0.7576738263296295,0.7587497928174195
svd,QuantileTransformer,False,dt,86,0.7878711663260661,0.7926234156962859
svd,QuantileTransformer,False,rf,86,0.8169694163673664,0.8169694163673664
svd,QuantileTransformer,False,adaboost,86,0.8085310926232943,0.8085310926232943
svd,QuantileTransformer,False,mlp,86,0.7639524209825577,0.758793723685155
voiced,QuantileTransformer,False,svm,86,0.6281349804879216,0.6094178697119873
voiced,QuantileTransformer,False,knn,86,0.5572435298905887,0.5388371160429986
voiced,QuantileTransformer,False,gaussianNB,86,0.5974129138835022,0.6021353156647274
voiced,QuantileTransformer,False,lda,86,0.4802442600972013,0.4993518518518519
voiced,QuantileTransformer,False,qda,86,0.5545962316550551,0.534027269027269
voiced,QuantileTransformer,False,dt,86,0.6128788096435155,0.5099077066724126
voiced,QuantileTransformer,False,rf,86,0.5979491369197251,0.5543698676051617
voiced,QuantileTransformer,False,adaboost,86,0.5772588522588523,0.5735551485551487
voiced,QuantileTransformer,False,mlp,86,0.5729036486389428,0.5782544470779765
svd,QuantileTransformer,True,svm,87,0.8170538657997763,0.820867671042153
svd,QuantileTransformer,True,knn,87,0.7213936608647622,0.718639272396088
svd,QuantileTransformer,True,gaussianNB,87,0.6826859872225194,0.6920931721858657
svd,QuantileTransformer,True,lda,87,0.7982781467895972,0.7934795375471493
svd,QuantileTransformer,True,qda,87,0.7572085911180786,0.7553866035818053
svd,QuantileTransformer,True,dt,87,0.7910536900395134,0.7963567203425437
svd,QuantileTransformer,True,rf,87,0.8238388510798543,0.8235914794039113
svd,QuantileTransformer,True,adaboost,87,0.8160410981239771,0.8160410981239771
svd,QuantileTransformer,True,mlp,87,0.7789496926192673,0.7733513923372157
voiced,QuantileTransformer,True,svm,87,0.5877908113391984,0.5720332355816227
voiced,QuantileTransformer,True,knn,87,0.523978494623656,0.5526783968719452
voiced,QuantileTransformer,True,gaussianNB,87,0.5843646138807429,0.6225464320625611
voiced,QuantileTransformer,True,lda,87,0.46343108504398833,0.46728250244379277
voiced,QuantileTransformer,True,qda,87,0.4924242424242424,0.5209090909090909
voiced,QuantileTransformer,True,dt,87,0.6178103616813295,0.6110361681329424
voiced,QuantileTransformer,True,rf,87,0.5097605083088954,0.5105180840664711
voiced,QuantileTransformer,True,adaboost,87,0.5496529814271749,0.5635923753665689
voiced,QuantileTransformer,True,mlp,87,0.5978983382209189,0.6095210166177909
svd,QuantileTransformer,False,svm,87,0.8209641877593346,0.8207312524784902
svd,QuantileTransformer,False,knn,87,0.7100207941321448,0.7035719533318684
svd,QuantileTransformer,False,gaussianNB,87,0.6943352158489153,0.6947532043273175
svd,QuantileTransformer,False,lda,87,0.7996542602168428,0.7989057087043708
svd,QuantileTransformer,False,qda,87,0.7518379428612351,0.7560122189823386
svd,QuantileTransformer,False,dt,87,0.7802994124096795,0.7797839484921537
svd,QuantileTransformer,False,rf,87,0.8241716961367734,0.8256066093953608
svd,QuantileTransformer,False,adaboost,87,0.8165118850760414,0.8165118850760414
svd,QuantileTransformer,False,mlp,87,0.7778001650876041,0.7668891096094779
voiced,QuantileTransformer,False,svm,87,0.5600937191593476,0.5642145982802267
voiced,QuantileTransformer,False,knn,87,0.5362107846423753,0.5374091740665712
voiced,QuantileTransformer,False,gaussianNB,87,0.5958570690216964,0.5779275754526033
voiced,QuantileTransformer,False,lda,87,0.5003647162379087,0.527684733385512
voiced,QuantileTransformer,False,qda,87,0.5346417357207123,0.49259778350434635
voiced,QuantileTransformer,False,dt,87,0.5606744133384846,0.5608871507926013
voiced,QuantileTransformer,False,rf,87,0.5214546484290644,0.49833174611817554
voiced,QuantileTransformer,False,adaboost,87,0.5661211400143548,0.5661211400143548
voiced,QuantileTransformer,False,mlp,87,0.5233901934180021,0.5383273635275861
svd,QuantileTransformer,True,svm,88,0.8214638760004082,0.8229848105366099
svd,QuantileTransformer,True,knn,88,0.7104949467108682,0.7183775403077475
svd,QuantileTransformer,True,gaussianNB,88,0.690640889463136,0.6896560854630648
svd,QuantileTransformer,True,lda,88,0.7932704463838597,0.7973444676007381
svd,QuantileTransformer,True,qda,88,0.764676243422154,0.763673912419823
svd,QuantileTransformer,True,dt,88,0.7932808540060449,0.7950742986566324
svd,QuantileTransformer,True,rf,88,0.8163112895828272,0.816829893116698
svd,QuantileTransformer,True,adaboost,88,0.820153577792618,0.820153577792618
svd,QuantileTransformer,True,mlp,88,0.7787199078638555,0.7766507265907484
voiced,QuantileTransformer,True,svm,88,0.5595210166177907,0.5570967741935483
voiced,QuantileTransformer,True,knn,88,0.5575464320625612,0.5836119257087
voiced,QuantileTransformer,True,gaussianNB,88,0.6372385141739981,0.6249853372434018
voiced,QuantileTransformer,True,lda,88,0.43044477028348,0.5251661779081134
voiced,QuantileTransformer,True,qda,88,0.5145894428152492,0.48333822091886613
voiced,QuantileTransformer,True,dt,88,0.6488465298142717,0.575058651026393
voiced,QuantileTransformer,True,rf,88,0.5724633431085044,0.5682209188660801
voiced,QuantileTransformer,True,adaboost,88,0.5752785923753667,0.5752785923753667
voiced,QuantileTransformer,True,mlp,88,0.6137194525904205,0.5960361681329422
svd,QuantileTransformer,False,svm,88,0.8098038994452926,0.8109163322324558
svd,QuantileTransformer,False,knn,88,0.7195482452098789,0.7203428120889307
svd,QuantileTransformer,False,gaussianNB,88,0.6931329965051661,0.6905341556127299
svd,QuantileTransformer,False,lda,88,0.7962619296010685,0.7887731081341204
svd,QuantileTransformer,False,qda,88,0.761292368024401,0.7623976715196358
svd,QuantileTransformer,False,dt,88,0.8012019509287629,0.8006643165201609
svd,QuantileTransformer,False,rf,88,0.8165861564949545,0.817096360576587
svd,QuantileTransformer,False,adaboost,88,0.8181515053954161,0.8181515053954161
svd,QuantileTransformer,False,mlp,88,0.7540577365110864,0.7581344884631963
voiced,QuantileTransformer,False,svm,88,0.5977564969400669,0.595094225134793
voiced,QuantileTransformer,False,knn,88,0.4894578623521322,0.5398376704056218
voiced,QuantileTransformer,False,gaussianNB,88,0.5852411683801136,0.6009715937657114
voiced,QuantileTransformer,False,lda,88,0.5240566470472656,0.5387329305432754
voiced,QuantileTransformer,False,qda,88,0.553070262882636,0.4846002510936588
voiced,QuantileTransformer,False,dt,88,0.5125676204758356,0.511968961472004
voiced,QuantileTransformer,False,rf,88,0.5236013158579083,0.5263790936356859
voiced,QuantileTransformer,False,adaboost,88,0.6171825355547466,0.62530889721052
voiced,QuantileTransformer,False,mlp,88,0.5941497055645129,0.5878092728396987
svd,QuantileTransformer,True,svm,89,0.8109966042681418,0.8109966042681419
svd,QuantileTransformer,True,knn,89,0.7238517970579039,0.7203416612467868
svd,QuantileTransformer,True,gaussianNB,89,0.6911223128017021,0.6916144397224004
svd,QuantileTransformer,True,lda,89,0.7799851892927138,0.780255870991967
svd,QuantileTransformer,True,qda,89,0.7579608305180824,0.7567456316856536
svd,QuantileTransformer,True,dt,89,0.7777136821738784,0.7879541559857808
svd,QuantileTransformer,True,rf,89,0.8197637295456269,0.8256174450776413
