dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
svd,RobustScaler,False,gaussianNB,63,0.6622066685125125,0.6622066685125125
svd,RobustScaler,False,lda,63,0.8256458520515503,0.8256458520515503
svd,RobustScaler,False,qda,63,0.6898433618338433,0.6906172176076992
svd,RobustScaler,False,dt,63,0.7816696427141003,0.7816696427141003
svd,RobustScaler,False,rf,63,0.8128917516619583,0.8128917516619583
svd,RobustScaler,False,adaboost,63,0.8096823867237702,0.8096823867237702
svd,RobustScaler,False,mlp,63,0.7926714116381229,0.7939002121442
voiced,RobustScaler,False,svm,63,0.5423925298118847,0.5220221594415142
voiced,RobustScaler,False,knn,63,0.4947619047619048,0.5070572856056728
voiced,RobustScaler,False,gaussianNB,63,0.5627057052863504,0.5627057052863504
voiced,RobustScaler,False,lda,63,0.5051609382254544,0.5051609382254544
voiced,RobustScaler,False,qda,63,0.4332814019910794,0.4763396997267965
voiced,RobustScaler,False,dt,63,0.5673002923002923,0.5673002923002923
voiced,RobustScaler,False,rf,63,0.5301861937345808,0.5301861937345808
voiced,RobustScaler,False,adaboost,63,0.5294316137864525,0.5294316137864525
voiced,RobustScaler,False,mlp,63,0.5212910387103935,0.5488158794610407
svd,RobustScaler,True,svm,64,0.8022330613770091,0.8043102698827889
svd,RobustScaler,True,knn,64,0.6916730670274835,0.6814847584258708
svd,RobustScaler,True,gaussianNB,64,0.6634237772405711,0.6634237772405711
svd,RobustScaler,True,lda,64,0.8216560048457542,0.8216560048457542
svd,RobustScaler,True,qda,64,0.6903145200855124,0.6900464548174472
svd,RobustScaler,True,dt,64,0.7955226144266494,0.7955226144266494
svd,RobustScaler,True,rf,64,0.8147739283617147,0.8152867488745352
svd,RobustScaler,True,adaboost,64,0.8185308856901006,0.8185308856901006
svd,RobustScaler,True,mlp,64,0.7779132735675811,0.7883463374139492
voiced,RobustScaler,True,svm,64,0.5281769305962853,0.5648435972629521
voiced,RobustScaler,True,knn,64,0.4943450635386119,0.49445259042033235
voiced,RobustScaler,True,gaussianNB,64,0.5600244379276637,0.5600244379276637
voiced,RobustScaler,True,lda,64,0.4928690127077224,0.4928690127077224
voiced,RobustScaler,True,qda,64,0.4861485826001955,0.5149120234604105
voiced,RobustScaler,True,dt,64,0.6167888563049854,0.6167888563049854
voiced,RobustScaler,True,rf,64,0.5835483870967741,0.5835483870967741
voiced,RobustScaler,True,adaboost,64,0.5648240469208211,0.5648240469208211
voiced,RobustScaler,True,mlp,64,0.5739345063538611,0.5581769305962855
svd,RobustScaler,False,svm,64,0.8197695357905108,0.82180730190308
svd,RobustScaler,False,knn,64,0.6878724310990247,0.6825534831539386
svd,RobustScaler,False,gaussianNB,64,0.6644221496419587,0.6644221496419587
svd,RobustScaler,False,lda,64,0.8222554811176112,0.8222554811176112
svd,RobustScaler,False,qda,64,0.690326743290981,0.6897862027504404
svd,RobustScaler,False,dt,64,0.7899928954691956,0.7899928954691956
svd,RobustScaler,False,rf,64,0.8259830308160583,0.8259830308160583
svd,RobustScaler,False,adaboost,64,0.8226664117053876,0.8226664117053876
svd,RobustScaler,False,mlp,64,0.7902325421419119,0.7925244923091096
voiced,RobustScaler,False,svm,64,0.5519428882664176,0.5137542794895735
voiced,RobustScaler,False,knn,64,0.48465063803299097,0.46472066604419543
voiced,RobustScaler,False,gaussianNB,64,0.557573723934018,0.557573723934018
voiced,RobustScaler,False,lda,64,0.5287778166822286,0.5287778166822286
voiced,RobustScaler,False,qda,64,0.4882321817615935,0.4723000311235605
voiced,RobustScaler,False,dt,64,0.5645897525676937,0.5645897525676937
voiced,RobustScaler,False,rf,64,0.5705368814192344,0.5460620915032679
voiced,RobustScaler,False,adaboost,64,0.591879474011827,0.5887544740118269
voiced,RobustScaler,False,mlp,64,0.5670909197012138,0.5556637099284158
svd,RobustScaler,True,svm,65,0.8129375513617607,0.8126817802335795
svd,RobustScaler,True,knn,65,0.6816684151907706,0.6796249824330521
svd,RobustScaler,True,gaussianNB,65,0.6618748499773581,0.6639261320286403
svd,RobustScaler,True,lda,65,0.8201585746133183,0.8201585746133183
svd,RobustScaler,True,qda,65,0.6915381183701794,0.6915355019389916
svd,RobustScaler,True,dt,65,0.7954535903936122,0.7954535903936122
svd,RobustScaler,True,rf,65,0.8184812170744559,0.8184812170744559
svd,RobustScaler,True,adaboost,65,0.8095826002423603,0.8095826002423603
svd,RobustScaler,True,mlp,65,0.7840732150437711,0.7856144709525299
voiced,RobustScaler,True,svm,65,0.5124633431085044,0.5091300097751711
voiced,RobustScaler,True,knn,65,0.4606695992179863,0.4485043988269794
voiced,RobustScaler,True,gaussianNB,65,0.5562609970674486,0.5562609970674486
voiced,RobustScaler,True,lda,65,0.5724584555229717,0.5724584555229717
voiced,RobustScaler,True,qda,65,0.5148289345063538,0.4759042033235582
voiced,RobustScaler,True,dt,65,0.550386119257087,0.550386119257087
voiced,RobustScaler,True,rf,65,0.5787634408602151,0.5787634408602151
voiced,RobustScaler,True,adaboost,65,0.544824046920821,0.544824046920821
voiced,RobustScaler,True,mlp,65,0.5366617790811339,0.5432844574780058
svd,RobustScaler,False,svm,65,0.8036014274821308,0.8012634800001008
svd,RobustScaler,False,knn,65,0.6897711010217995,0.6881401281933337
svd,RobustScaler,False,gaussianNB,65,0.662613844913927,0.662613844913927
svd,RobustScaler,False,lda,65,0.8206402108252178,0.8206402108252178
svd,RobustScaler,False,qda,65,0.6912129384836664,0.6899513644095923
svd,RobustScaler,False,dt,65,0.7835234557615632,0.7835234557615632
svd,RobustScaler,False,rf,65,0.8253040176273366,0.8253040176273366
svd,RobustScaler,False,adaboost,65,0.820706464650933,0.820706464650933
svd,RobustScaler,False,mlp,65,0.7860520012536548,0.783847903930409
voiced,RobustScaler,False,svm,65,0.5542178750368405,0.5476445991747716
voiced,RobustScaler,False,knn,65,0.46032051282051284,0.49336796345417033
voiced,RobustScaler,False,gaussianNB,65,0.5593132920719127,0.5593132920719127
voiced,RobustScaler,False,lda,65,0.4675624447391689,0.4675624447391689
voiced,RobustScaler,False,qda,65,0.5422911140583554,0.5284571175950485
voiced,RobustScaler,False,dt,65,0.5533664898320072,0.5533664898320072
voiced,RobustScaler,False,rf,65,0.5413137341585618,0.5413137341585618
voiced,RobustScaler,False,adaboost,65,0.6249907898614795,0.6249907898614795
voiced,RobustScaler,False,mlp,65,0.5360667182434424,0.522647914824639
svd,RobustScaler,True,svm,66,0.8030535059270063,0.8017857260877982
svd,RobustScaler,True,knn,66,0.6904402395133039,0.6950045592357478
svd,RobustScaler,True,gaussianNB,66,0.6583169193583589,0.6583169193583589
svd,RobustScaler,True,lda,66,0.820862334684581,0.820862334684581
svd,RobustScaler,True,qda,66,0.6900440762436401,0.6897786274067628
svd,RobustScaler,True,dt,66,0.7888840439821901,0.7888840439821901
svd,RobustScaler,True,rf,66,0.8119238613077219,0.8119238613077219
svd,RobustScaler,True,adaboost,66,0.8169692920674383,0.8169692920674383
svd,RobustScaler,True,mlp,66,0.793920109334504,0.7939529191274011
voiced,RobustScaler,True,svm,66,0.5293010752688172,0.5206891495601174
voiced,RobustScaler,True,knn,66,0.4935043988269795,0.4651710654936461
voiced,RobustScaler,True,gaussianNB,66,0.557820136852395,0.557820136852395
voiced,RobustScaler,True,lda,66,0.5298826979472141,0.5298826979472141
voiced,RobustScaler,True,qda,66,0.4892033235581622,0.5484066471163245
voiced,RobustScaler,True,dt,66,0.5739345063538612,0.5739345063538612
voiced,RobustScaler,True,rf,66,0.5490664711632454,0.5399755620723363
voiced,RobustScaler,True,adaboost,66,0.5534799608993157,0.5534799608993157
voiced,RobustScaler,True,mlp,66,0.5435434995112415,0.5460752688172044
svd,RobustScaler,False,svm,66,0.8058539161824644,0.8132073057755841
svd,RobustScaler,False,knn,66,0.6765631148433165,0.6821518218422695
svd,RobustScaler,False,gaussianNB,66,0.6644037857653953,0.6660797634190265
svd,RobustScaler,False,lda,66,0.8335301056120785,0.8335301056120785
svd,RobustScaler,False,qda,66,0.6913961734929346,0.6895426091006704
svd,RobustScaler,False,dt,66,0.7987838717256355,0.7987838717256355
svd,RobustScaler,False,rf,66,0.8175372480673767,0.8175372480673767
svd,RobustScaler,False,adaboost,66,0.8112093638876405,0.8112093638876405
svd,RobustScaler,False,mlp,66,0.7855014190167914,0.776849753487862
voiced,RobustScaler,False,svm,66,0.5194971719457013,0.5228059954751131
voiced,RobustScaler,False,knn,66,0.49922398190045253,0.5276042340012929
voiced,RobustScaler,False,gaussianNB,66,0.5361981254040078,0.5361981254040078
voiced,RobustScaler,False,lda,66,0.5560730446024563,0.5560730446024563
voiced,RobustScaler,False,qda,66,0.5201519069166128,0.4998619101486749
voiced,RobustScaler,False,dt,66,0.5400979314802845,0.5400979314802845
voiced,RobustScaler,False,rf,66,0.5200099385908209,0.5200099385908209
voiced,RobustScaler,False,adaboost,66,0.5704452165481577,0.5704452165481577
voiced,RobustScaler,False,mlp,66,0.49677020038784747,0.505231334841629
svd,RobustScaler,True,svm,67,0.8045026220598739,0.8047680708967514
svd,RobustScaler,True,knn,67,0.6890382917700257,0.6939253984837409
svd,RobustScaler,True,gaussianNB,67,0.6624557412779877,0.6644604032826497
svd,RobustScaler,True,lda,67,0.8239307983909946,0.8239307983909946
svd,RobustScaler,True,qda,67,0.6922200990576127,0.6907023311112732
svd,RobustScaler,True,dt,67,0.7891811423763441,0.7891811423763441
svd,RobustScaler,True,rf,67,0.8251150739482256,0.8256278944610461
svd,RobustScaler,True,adaboost,67,0.821651380244619,0.821651380244619
svd,RobustScaler,True,mlp,67,0.7849816214320031,0.7778533770845657
voiced,RobustScaler,True,svm,67,0.5509872922776149,0.5599706744868035
voiced,RobustScaler,True,knn,67,0.4804496578690127,0.468782991202346
voiced,RobustScaler,True,gaussianNB,67,0.5494868035190617,0.5494868035190617
voiced,RobustScaler,True,lda,67,0.50613880742913,0.50613880742913
voiced,RobustScaler,True,qda,67,0.4955474095796676,0.5093988269794721
voiced,RobustScaler,True,dt,67,0.580058651026393,0.580058651026393
voiced,RobustScaler,True,rf,67,0.5101906158357771,0.5101906158357771
voiced,RobustScaler,True,adaboost,67,0.5603616813294232,0.5571358748778104
voiced,RobustScaler,True,mlp,67,0.5568328445747801,0.553455522971652
svd,RobustScaler,False,svm,67,0.7973536274503212,0.7976838374701865
svd,RobustScaler,False,knn,67,0.6743118790468821,0.6796260793314721
svd,RobustScaler,False,gaussianNB,67,0.6600649629851024,0.6600649629851024
svd,RobustScaler,False,lda,67,0.8202947119011869,0.8202947119011869
svd,RobustScaler,False,qda,67,0.6881582036625031,0.6876304063366764
svd,RobustScaler,False,dt,67,0.7948723765121251,0.7948723765121251
svd,RobustScaler,False,rf,67,0.8234215529067166,0.8234215529067166
svd,RobustScaler,False,adaboost,67,0.8151257620318152,0.8151257620318152
svd,RobustScaler,False,mlp,67,0.7825109040605707,0.7783891246199323
voiced,RobustScaler,False,svm,67,0.5137455428821653,0.5137455428821653
voiced,RobustScaler,False,knn,67,0.4406126060846175,0.4441131378109556
voiced,RobustScaler,False,gaussianNB,67,0.5692053688721146,0.5692053688721146
voiced,RobustScaler,False,lda,67,0.52270135225306,0.52270135225306
voiced,RobustScaler,False,qda,67,0.4684072580645161,0.4805131680463749
voiced,RobustScaler,False,dt,67,0.5791727615363763,0.5729227615363763
voiced,RobustScaler,False,rf,67,0.5446876629063536,0.535864133494589
voiced,RobustScaler,False,adaboost,67,0.5615703651187521,0.5615703651187521
voiced,RobustScaler,False,mlp,67,0.5268460808641074,0.5273664428550576
svd,RobustScaler,True,svm,68,0.8103966244587838,0.8086134076755668
svd,RobustScaler,True,knn,68,0.6758361812669338,0.6794283034304844
svd,RobustScaler,True,gaussianNB,68,0.662800857811763,0.6622945484177764
svd,RobustScaler,True,lda,68,0.8239371315707193,0.8239371315707193
svd,RobustScaler,True,qda,68,0.6943183733750801,0.6948311938879006
svd,RobustScaler,True,dt,68,0.7855049821134881,0.7855049821134881
svd,RobustScaler,True,rf,68,0.8147312030027406,0.8137055619770995
svd,RobustScaler,True,adaboost,68,0.8162717308137155,0.8162717308137155
svd,RobustScaler,True,mlp,68,0.792866653520961,0.7834334821848452
voiced,RobustScaler,True,svm,68,0.5817693059628544,0.579345063538612
voiced,RobustScaler,True,knn,68,0.44317693059628543,0.4975904203323559
voiced,RobustScaler,True,gaussianNB,68,0.5618670576735093,0.5618670576735093
voiced,RobustScaler,True,lda,68,0.5674389051808406,0.5674389051808406
voiced,RobustScaler,True,qda,68,0.5217790811339198,0.4773020527859237
voiced,RobustScaler,True,dt,68,0.6029814271749755,0.6029814271749755
voiced,RobustScaler,True,rf,68,0.5335923753665689,0.5335923753665689
voiced,RobustScaler,True,adaboost,68,0.5835923753665689,0.5835923753665689
voiced,RobustScaler,True,mlp,68,0.5889345063538612,0.5698435972629521
svd,RobustScaler,False,svm,68,0.8066982131108453,0.8076139640265965
svd,RobustScaler,False,knn,68,0.6845533766371944,0.6858979009606803
svd,RobustScaler,False,gaussianNB,68,0.6618663871086814,0.6618663871086814
svd,RobustScaler,False,lda,68,0.8263924547157572,0.8263924547157572
svd,RobustScaler,False,qda,68,0.6949164654808891,0.6946883315391986
svd,RobustScaler,False,dt,68,0.7876224046134622,0.7876224046134622
svd,RobustScaler,False,rf,68,0.8174564048654736,0.8174564048654736
svd,RobustScaler,False,adaboost,68,0.8148408974390315,0.8148408974390315
svd,RobustScaler,False,mlp,68,0.7792981584715306,0.7855934994266334
voiced,RobustScaler,False,svm,68,0.5449361517672713,0.5420515363826559
voiced,RobustScaler,False,knn,68,0.48772460224784703,0.5218029882830642
voiced,RobustScaler,False,gaussianNB,68,0.5330332941884175,0.5330332941884175
voiced,RobustScaler,False,lda,68,0.5667097813634816,0.5667097813634816
voiced,RobustScaler,False,qda,68,0.5011484720213373,0.47175424512236663
voiced,RobustScaler,False,dt,68,0.5543537937394674,0.5543537937394674
voiced,RobustScaler,False,rf,68,0.577625009399203,0.577625009399203
voiced,RobustScaler,False,adaboost,68,0.5582932263814616,0.5582932263814616
voiced,RobustScaler,False,mlp,68,0.5486032950288168,0.5443556791089998
svd,RobustScaler,True,svm,69,0.8025360027104848,0.8025360027104848
svd,RobustScaler,True,knn,69,0.6747552828850539,0.6751844229924929
svd,RobustScaler,True,gaussianNB,69,0.6638216381945934,0.665360099733055
svd,RobustScaler,True,lda,69,0.825055656811382,0.825055656811382
svd,RobustScaler,True,qda,69,0.68994792194356,0.6904432154541206
svd,RobustScaler,True,dt,69,0.7789934583773188,0.7789934583773188
svd,RobustScaler,True,rf,69,0.8233575621034728,0.8233575621034728
svd,RobustScaler,True,adaboost,69,0.8140071651358458,0.8140071651358458
svd,RobustScaler,True,mlp,69,0.7919556307015414,0.8036015747248026
voiced,RobustScaler,True,svm,69,0.5393646138807429,0.5425904203323558
voiced,RobustScaler,True,knn,69,0.5371847507331379,0.5163636363636364
voiced,RobustScaler,True,gaussianNB,69,0.5456598240469208,0.5456598240469208
voiced,RobustScaler,True,lda,69,0.4686705767350928,0.4686705767350928
voiced,RobustScaler,True,qda,69,0.5084310850439883,0.4782697947214077
voiced,RobustScaler,True,dt,69,0.5633724340175953,0.5601466275659824
voiced,RobustScaler,True,rf,69,0.5623558162267839,0.5623558162267839
voiced,RobustScaler,True,adaboost,69,0.5691104594330401,0.5658846529814272
voiced,RobustScaler,True,mlp,69,0.5940420332355816,0.5791935483870968
svd,RobustScaler,False,svm,69,0.8072191319652919,0.807751046858909
svd,RobustScaler,False,knn,69,0.6785235190233322,0.6784184207180722
svd,RobustScaler,False,gaussianNB,69,0.6624333922166057,0.6624333922166057
svd,RobustScaler,False,lda,69,0.8180192293418335,0.8180192293418335
svd,RobustScaler,False,qda,69,0.68848024433796,0.6862968975623713
svd,RobustScaler,False,dt,69,0.7969054348185642,0.7969054348185642
svd,RobustScaler,False,rf,69,0.8242495745294798,0.8242495745294798
svd,RobustScaler,False,adaboost,69,0.8128364828771868,0.8128364828771868
svd,RobustScaler,False,mlp,69,0.797396303433645,0.796970241373476
voiced,RobustScaler,False,svm,69,0.5509400851350648,0.5447891065702932
voiced,RobustScaler,False,knn,69,0.4901404538803119,0.48852757120125273
voiced,RobustScaler,False,gaussianNB,69,0.5729194341009757,0.5729194341009757
voiced,RobustScaler,False,lda,69,0.4680771611641287,0.4680771611641287
voiced,RobustScaler,False,qda,69,0.461862493832575,0.4955485309580137
voiced,RobustScaler,False,dt,69,0.5517079849001755,0.5517079849001755
voiced,RobustScaler,False,rf,69,0.5383411629760514,0.5383411629760514
voiced,RobustScaler,False,adaboost,69,0.4966772619865926,0.4966772619865926
voiced,RobustScaler,False,mlp,69,0.5492961333934965,0.538177282544676
svd,RobustScaler,True,svm,70,0.8007197382769901,0.7999595460882266
svd,RobustScaler,True,knn,70,0.6806949230340724,0.6873542905658498
svd,RobustScaler,True,gaussianNB,70,0.6638789618233457,0.6628300107743946
svd,RobustScaler,True,lda,70,0.822680367614937,0.822680367614937
svd,RobustScaler,True,qda,70,0.6918168273021055,0.6910385579524074
svd,RobustScaler,True,dt,70,0.8015738387385062,0.8015738387385062
svd,RobustScaler,True,rf,70,0.8177491519748881,0.8144308781004528
svd,RobustScaler,True,adaboost,70,0.8041046267436671,0.8041046267436671
svd,RobustScaler,True,mlp,70,0.7705965717307046,0.7716117470315943
voiced,RobustScaler,True,svm,70,0.5532209188660802,0.5627908113391984
voiced,RobustScaler,True,knn,70,0.45501955034213104,0.4906891495601172
voiced,RobustScaler,True,gaussianNB,70,0.555615835777126,0.555615835777126
voiced,RobustScaler,True,lda,70,0.4713734115347018,0.4713734115347018
voiced,RobustScaler,True,qda,70,0.503724340175953,0.506930596285435
voiced,RobustScaler,True,dt,70,0.5948240469208211,0.604824046920821
voiced,RobustScaler,True,rf,70,0.554652981427175,0.554652981427175
voiced,RobustScaler,True,adaboost,70,0.5770332355816226,0.5736999022482893
voiced,RobustScaler,True,mlp,70,0.5182209188660801,0.5331133919843598
svd,RobustScaler,False,svm,70,0.8062295913781241,0.807209300167224
svd,RobustScaler,False,knn,70,0.6895872774967529,0.6806003773859588
svd,RobustScaler,False,gaussianNB,70,0.6555471446062489,0.6563471446062489
svd,RobustScaler,False,lda,70,0.8166647326417047,0.8166647326417047
svd,RobustScaler,False,qda,70,0.6882988556418863,0.6887896625201932
svd,RobustScaler,False,dt,70,0.7981913478723996,0.7981913478723996
svd,RobustScaler,False,rf,70,0.8184607516638712,0.8184607516638712
