dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
voiced,RobustScaler,True,svm,7,0.6666666666666666,0.5916666666666667,0.6666666666666666,0.5916666666666667
voiced,RobustScaler,True,knn,7,0.7619047619047619,0.6833333333333333,0.7380952380952381,0.6666666666666667
voiced,RobustScaler,True,gaussianNB,7,0.5238095238095238,0.6666666666666666,0.5238095238095238,0.6666666666666666
voiced,RobustScaler,True,lda,7,0.6904761904761905,0.7083333333333333,0.6904761904761905,0.7083333333333333
voiced,RobustScaler,True,qda,7,0.4523809523809524,0.3416666666666667,0.4523809523809524,0.3416666666666667
voiced,RobustScaler,True,dt,7,0.7142857142857143,0.675,0.7142857142857143,0.675
voiced,RobustScaler,True,rf,7,0.5238095238095238,0.44166666666666665,0.5238095238095238,0.44166666666666665
voiced,RobustScaler,True,adaboost,7,0.7857142857142857,0.65,0.7857142857142857,0.65
voiced,RobustScaler,True,mlp,7,0.6666666666666666,0.5166666666666667,0.6666666666666666,0.5166666666666667
svd,RobustScaler,False,svm,7,0.8445121951219512,0.8393483709273183,0.8445121951219512,0.8393483709273183
svd,RobustScaler,False,knn,7,0.7103658536585366,0.6870830923462503,0.7103658536585366,0.6882783882783883
svd,RobustScaler,False,gaussianNB,7,0.6524390243902439,0.6825910931174088,0.6524390243902439,0.6825910931174088
svd,RobustScaler,False,lda,7,0.8475609756097561,0.8514748409485251,0.8475609756097561,0.8514748409485251
svd,RobustScaler,False,qda,7,0.6920731707317073,0.7195103142471564,0.6920731707317073,0.7195103142471564
svd,RobustScaler,False,dt,7,0.7865853658536586,0.7834586466165414,0.7865853658536586,0.7834586466165414
svd,RobustScaler,False,rf,7,0.8323170731707317,0.8195295932138037,0.8323170731707317,0.8195295932138037
svd,RobustScaler,False,adaboost,7,0.8353658536585366,0.8197031039136302,0.8353658536585366,0.8197031039136302
svd,RobustScaler,False,mlp,7,0.8323170731707317,0.8243107769423559,0.8292682926829268,0.8193560825139772
voiced,RobustScaler,False,svm,7,0.6190476190476191,0.5,0.6190476190476191,0.5
voiced,RobustScaler,False,knn,7,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.5892857142857143
voiced,RobustScaler,False,gaussianNB,7,0.4523809523809524,0.5535714285714286,0.4523809523809524,0.5535714285714286
voiced,RobustScaler,False,lda,7,0.47619047619047616,0.48214285714285715,0.47619047619047616,0.48214285714285715
voiced,RobustScaler,False,qda,7,0.5238095238095238,0.5178571428571428,0.5238095238095238,0.5178571428571428
voiced,RobustScaler,False,dt,7,0.5714285714285714,0.5,0.5714285714285714,0.5
voiced,RobustScaler,False,rf,7,0.6190476190476191,0.48214285714285715,0.6190476190476191,0.48214285714285715
voiced,RobustScaler,False,adaboost,7,0.7380952380952381,0.6071428571428571,0.7380952380952381,0.6071428571428571
voiced,RobustScaler,False,mlp,7,0.5952380952380952,0.5357142857142857,0.6190476190476191,0.5535714285714286
svd,RobustScaler,True,svm,8,0.8353658536585366,0.8337971552257266,0.8140243902439024,0.8122294372294372
svd,RobustScaler,True,knn,8,0.7134146341463414,0.6897031539888683,0.7317073170731707,0.7099567099567099
svd,RobustScaler,True,gaussianNB,8,0.6402439024390244,0.6829004329004329,0.6402439024390244,0.6829004329004329
svd,RobustScaler,True,lda,8,0.823170731707317,0.8260667903525046,0.823170731707317,0.8260667903525046
svd,RobustScaler,True,qda,8,0.6585365853658537,0.699443413729128,0.6585365853658537,0.699443413729128
svd,RobustScaler,True,dt,8,0.7957317073170732,0.7969233147804576,0.7957317073170732,0.7969233147804576
svd,RobustScaler,True,rf,8,0.8353658536585366,0.83008658008658,0.8353658536585366,0.83008658008658
svd,RobustScaler,True,adaboost,8,0.8536585365853658,0.841682127396413,0.8536585365853658,0.841682127396413
svd,RobustScaler,True,mlp,8,0.7682926829268293,0.761595547309833,0.7804878048780488,0.7767470624613482
voiced,RobustScaler,True,svm,8,0.6428571428571429,0.55,0.6428571428571429,0.55
voiced,RobustScaler,True,knn,8,0.6190476190476191,0.5083333333333333,0.6428571428571429,0.525
voiced,RobustScaler,True,gaussianNB,8,0.5,0.625,0.5,0.625
voiced,RobustScaler,True,lda,8,0.5714285714285714,0.525,0.5714285714285714,0.525
voiced,RobustScaler,True,qda,8,0.3333333333333333,0.5083333333333333,0.35714285714285715,0.55
voiced,RobustScaler,True,dt,8,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,RobustScaler,True,rf,8,0.6666666666666666,0.5416666666666667,0.6666666666666666,0.5416666666666667
voiced,RobustScaler,True,adaboost,8,0.4523809523809524,0.5416666666666666,0.4523809523809524,0.5416666666666666
voiced,RobustScaler,True,mlp,8,0.6904761904761905,0.5833333333333334,0.7142857142857143,0.625
svd,RobustScaler,False,svm,8,0.8079268292682927,0.7975310046649221,0.8079268292682927,0.7975310046649221
svd,RobustScaler,False,knn,8,0.6951219512195121,0.6706868434027383,0.7103658536585366,0.6866727348579664
svd,RobustScaler,False,gaussianNB,8,0.625,0.6440816171729814,0.625,0.6440816171729814
svd,RobustScaler,False,lda,8,0.8079268292682927,0.806254029658285,0.8079268292682927,0.806254029658285
svd,RobustScaler,False,qda,8,0.6920731707317073,0.7072666590814275,0.6920731707317073,0.7072666590814275
svd,RobustScaler,False,dt,8,0.774390243902439,0.7620131224636857,0.774390243902439,0.7620131224636857
svd,RobustScaler,False,rf,8,0.8201219512195121,0.8082261918306974,0.801829268292683,0.7904388060833618
svd,RobustScaler,False,adaboost,8,0.7987804878048781,0.785148101793909,0.7987804878048781,0.785148101793909
svd,RobustScaler,False,mlp,8,0.7713414634146342,0.7602116281715781,0.7896341463414634,0.7788713164182501
voiced,RobustScaler,False,svm,8,0.5238095238095238,0.3737373737373737,0.5714285714285714,0.4444444444444444
voiced,RobustScaler,False,knn,8,0.5476190476190477,0.4292929292929293,0.5714285714285714,0.4040404040404041
voiced,RobustScaler,False,gaussianNB,8,0.2857142857142857,0.4242424242424242,0.2857142857142857,0.4242424242424242
voiced,RobustScaler,False,lda,8,0.6666666666666666,0.5858585858585859,0.6666666666666666,0.5858585858585859
voiced,RobustScaler,False,qda,8,0.2619047619047619,0.5303030303030303,0.2619047619047619,0.5303030303030303
voiced,RobustScaler,False,dt,8,0.5714285714285714,0.48484848484848486,0.5714285714285714,0.48484848484848486
voiced,RobustScaler,False,rf,8,0.6904761904761905,0.4797979797979798,0.6190476190476191,0.43434343434343436
voiced,RobustScaler,False,adaboost,8,0.6428571428571429,0.5707070707070707,0.6428571428571429,0.5707070707070707
voiced,RobustScaler,False,mlp,8,0.5952380952380952,0.4595959595959596,0.6428571428571429,0.4898989898989899
svd,RobustScaler,True,svm,9,0.823170731707317,0.8161719233147804,0.8262195121951219,0.8199598021026593
svd,RobustScaler,True,knn,9,0.7195121951219512,0.6935683364254792,0.7134146341463414,0.6884662956091527
svd,RobustScaler,True,gaussianNB,9,0.6097560975609756,0.6474953617810761,0.6097560975609756,0.6474953617810761
svd,RobustScaler,True,lda,9,0.8262195121951219,0.8261440940012369,0.8262195121951219,0.8261440940012369
svd,RobustScaler,True,qda,9,0.6432926829268293,0.6767934446505874,0.6432926829268293,0.6767934446505874
svd,RobustScaler,True,dt,9,0.7896341463414634,0.7757421150278294,0.7896341463414634,0.7757421150278294
svd,RobustScaler,True,rf,9,0.8414634146341463,0.8302411873840445,0.8414634146341463,0.8302411873840445
svd,RobustScaler,True,adaboost,9,0.8201219512195121,0.8099103277674706,0.8201219512195121,0.8099103277674706
svd,RobustScaler,True,mlp,9,0.7896341463414634,0.784400123685838,0.7896341463414634,0.7881106988249845
voiced,RobustScaler,True,svm,9,0.5714285714285714,0.55,0.5714285714285714,0.44999999999999996
voiced,RobustScaler,True,knn,9,0.5238095238095238,0.41666666666666663,0.5476190476190477,0.4583333333333333
voiced,RobustScaler,True,gaussianNB,9,0.40476190476190477,0.4833333333333333,0.40476190476190477,0.4833333333333333
voiced,RobustScaler,True,lda,9,0.5,0.5,0.5,0.5
voiced,RobustScaler,True,qda,9,0.2857142857142857,0.5,0.6428571428571429,0.575
voiced,RobustScaler,True,dt,9,0.7857142857142857,0.7,0.7857142857142857,0.7
voiced,RobustScaler,True,rf,9,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.4666666666666667
voiced,RobustScaler,True,adaboost,9,0.7380952380952381,0.6666666666666667,0.7380952380952381,0.6666666666666667
voiced,RobustScaler,True,mlp,9,0.5238095238095238,0.4666666666666667,0.4523809523809524,0.36666666666666664
svd,RobustScaler,False,svm,9,0.8262195121951219,0.8239637555427028,0.8262195121951219,0.825159051474841
svd,RobustScaler,False,knn,9,0.6890243902439024,0.6715249662618084,0.6920731707317073,0.672893772893773
svd,RobustScaler,False,gaussianNB,9,0.6158536585365854,0.6482359745517641,0.6158536585365854,0.6482359745517641
svd,RobustScaler,False,lda,9,0.8353658536585366,0.8400231347599769,0.8353658536585366,0.8400231347599769
svd,RobustScaler,False,qda,9,0.676829268292683,0.7066898014266436,0.676829268292683,0.7066898014266436
svd,RobustScaler,False,dt,9,0.8414634146341463,0.8355889724310777,0.8414634146341463,0.8355889724310777
svd,RobustScaler,False,rf,9,0.8475609756097561,0.8371312897628687,0.8475609756097561,0.8371312897628687
svd,RobustScaler,False,adaboost,9,0.8414634146341463,0.8343936764989397,0.8414634146341463,0.8343936764989397
svd,RobustScaler,False,mlp,9,0.7987804878048781,0.7937150568729516,0.7957317073170732,0.7911509543088491
voiced,RobustScaler,False,svm,9,0.6666666666666666,0.5985576923076923,0.6666666666666666,0.5985576923076923
voiced,RobustScaler,False,knn,9,0.6190476190476191,0.5,0.6190476190476191,0.5
voiced,RobustScaler,False,gaussianNB,9,0.4523809523809524,0.49759615384615385,0.4523809523809524,0.49759615384615385
voiced,RobustScaler,False,lda,9,0.47619047619047616,0.44471153846153844,0.47619047619047616,0.44471153846153844
voiced,RobustScaler,False,qda,9,0.30952380952380953,0.3581730769230769,0.35714285714285715,0.37259615384615385
voiced,RobustScaler,False,dt,9,0.7142857142857143,0.6370192307692308,0.7142857142857143,0.6370192307692308
voiced,RobustScaler,False,rf,9,0.6190476190476191,0.5240384615384616,0.6190476190476191,0.5240384615384616
voiced,RobustScaler,False,adaboost,9,0.6904761904761905,0.59375,0.6904761904761905,0.59375
voiced,RobustScaler,False,mlp,9,0.6904761904761905,0.6177884615384616,0.6904761904761905,0.6177884615384616
svd,RobustScaler,True,svm,10,0.801829268292683,0.7983147804576376,0.801829268292683,0.7983147804576376
svd,RobustScaler,True,knn,10,0.7012195121951219,0.6807359307359307,0.7103658536585366,0.689625850340136
svd,RobustScaler,True,gaussianNB,10,0.6189024390243902,0.6539115646258504,0.6189024390243902,0.6539115646258504
svd,RobustScaler,True,lda,10,0.7835365853658537,0.7879560915275201,0.7835365853658537,0.7879560915275201
svd,RobustScaler,True,qda,10,0.6646341463414634,0.6995980210265924,0.6646341463414634,0.6995980210265924
svd,RobustScaler,True,dt,10,0.8201219512195121,0.8185683364254792,0.8201219512195121,0.8185683364254792
svd,RobustScaler,True,rf,10,0.8170731707317073,0.8085961657390228,0.8170731707317073,0.8085961657390228
svd,RobustScaler,True,adaboost,10,0.8109756097560976,0.8059678416821274,0.8109756097560976,0.8059678416821274
svd,RobustScaler,True,mlp,10,0.7469512195121951,0.7387909709338281,0.7439024390243902,0.7362399505256648
voiced,RobustScaler,True,svm,10,0.6428571428571429,0.6,0.6428571428571429,0.6
voiced,RobustScaler,True,knn,10,0.5476190476190477,0.4083333333333333,0.6904761904761905,0.5333333333333333
voiced,RobustScaler,True,gaussianNB,10,0.40476190476190477,0.5333333333333333,0.40476190476190477,0.5333333333333333
voiced,RobustScaler,True,lda,10,0.5476190476190477,0.5583333333333333,0.5476190476190477,0.5583333333333333
voiced,RobustScaler,True,qda,10,0.30952380952380953,0.5166666666666667,0.30952380952380953,0.5166666666666667
voiced,RobustScaler,True,dt,10,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.5666666666666667
voiced,RobustScaler,True,rf,10,0.6904761904761905,0.5083333333333333,0.6904761904761905,0.5083333333333333
voiced,RobustScaler,True,adaboost,10,0.38095238095238093,0.5666666666666667,0.38095238095238093,0.5666666666666667
voiced,RobustScaler,True,mlp,10,0.6904761904761905,0.6083333333333334,0.6904761904761905,0.6333333333333333
svd,RobustScaler,False,svm,10,0.801829268292683,0.7962242562929063,0.801829268292683,0.7962242562929063
svd,RobustScaler,False,knn,10,0.6829268292682927,0.6598779557589626,0.6707317073170732,0.6483600305110603
svd,RobustScaler,False,gaussianNB,10,0.6737804878048781,0.7055301296720061,0.6707317073170732,0.7028985507246377
svd,RobustScaler,False,lda,10,0.7896341463414634,0.7896643783371472,0.7896341463414634,0.7896643783371472
svd,RobustScaler,False,qda,10,0.6859756097560976,0.7130816170861938,0.6859756097560976,0.7130816170861938
svd,RobustScaler,False,dt,10,0.7621951219512195,0.7530892448512585,0.7621951219512195,0.7530892448512585
svd,RobustScaler,False,rf,10,0.823170731707317,0.811670480549199,0.823170731707317,0.811670480549199
svd,RobustScaler,False,adaboost,10,0.801829268292683,0.7942410373760488,0.801829268292683,0.7942410373760488
svd,RobustScaler,False,mlp,10,0.8170731707317073,0.8083905415713196,0.801829268292683,0.7932494279176201
voiced,RobustScaler,False,svm,10,0.7142857142857143,0.6891495601173021,0.7380952380952381,0.5
voiced,RobustScaler,False,knn,10,0.7380952380952381,0.5,0.7619047619047619,0.5454545454545454
voiced,RobustScaler,False,gaussianNB,10,0.42857142857142855,0.5249266862170088,0.42857142857142855,0.5249266862170088
voiced,RobustScaler,False,lda,10,0.5714285714285714,0.5043988269794721,0.5714285714285714,0.5043988269794721
voiced,RobustScaler,False,qda,10,0.38095238095238093,0.5219941348973607,0.30952380952380953,0.3563049853372434
voiced,RobustScaler,False,dt,10,0.6190476190476191,0.41935483870967744,0.6190476190476191,0.41935483870967744
voiced,RobustScaler,False,rf,10,0.7380952380952381,0.5879765395894427,0.7380952380952381,0.5879765395894427
voiced,RobustScaler,False,adaboost,10,0.8571428571428571,0.7272727272727273,0.8571428571428571,0.7272727272727273
voiced,RobustScaler,False,mlp,10,0.6904761904761905,0.5850439882697946,0.7142857142857143,0.6304985337243402
svd,RobustScaler,True,svm,11,0.823170731707317,0.8235930735930737,0.823170731707317,0.8235930735930737
svd,RobustScaler,True,knn,11,0.7347560975609756,0.7149814471243043,0.7164634146341463,0.695964749536178
svd,RobustScaler,True,gaussianNB,11,0.6158536585365854,0.6612554112554112,0.6158536585365854,0.6612554112554112
svd,RobustScaler,True,lda,11,0.8323170731707317,0.8349567099567099,0.8323170731707317,0.8349567099567099
svd,RobustScaler,True,qda,11,0.6676829268292683,0.7046227581941867,0.6676829268292683,0.7046227581941867
svd,RobustScaler,True,dt,11,0.7835365853658537,0.7718769325912183,0.7835365853658537,0.7718769325912183
svd,RobustScaler,True,rf,11,0.8445121951219512,0.8327922077922079,0.8445121951219512,0.8327922077922079
svd,RobustScaler,True,adaboost,11,0.8201219512195121,0.806199752628324,0.8201219512195121,0.806199752628324
svd,RobustScaler,True,mlp,11,0.8079268292682927,0.8046536796536796,0.801829268292683,0.797077922077922
voiced,RobustScaler,True,svm,11,0.7142857142857143,0.7,0.6904761904761905,0.6583333333333333
voiced,RobustScaler,True,knn,11,0.6904761904761905,0.48333333333333334,0.5714285714285714,0.475
voiced,RobustScaler,True,gaussianNB,11,0.47619047619047616,0.6333333333333333,0.47619047619047616,0.6333333333333333
voiced,RobustScaler,True,lda,11,0.5952380952380952,0.5666666666666667,0.5952380952380952,0.5666666666666667
voiced,RobustScaler,True,qda,11,0.38095238095238093,0.5416666666666666,0.38095238095238093,0.5416666666666666
voiced,RobustScaler,True,dt,11,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,RobustScaler,True,rf,11,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.4666666666666667
voiced,RobustScaler,True,adaboost,11,0.6904761904761905,0.6083333333333334,0.6904761904761905,0.6083333333333334
voiced,RobustScaler,True,mlp,11,0.6904761904761905,0.6583333333333333,0.6904761904761905,0.6583333333333333
svd,RobustScaler,False,svm,11,0.8170731707317073,0.8023402909550917,0.8170731707317073,0.8023402909550917
svd,RobustScaler,False,knn,11,0.6951219512195121,0.661606578115117,0.6920731707317073,0.6607368753953193
svd,RobustScaler,False,gaussianNB,11,0.6067073170731707,0.655360531309298,0.6067073170731707,0.655360531309298
svd,RobustScaler,False,lda,11,0.8170731707317073,0.8149905123339658,0.8170731707317073,0.8149905123339658
svd,RobustScaler,False,qda,11,0.6097560975609756,0.6404174573055028,0.6097560975609756,0.6404174573055028
svd,RobustScaler,False,dt,11,0.7835365853658537,0.7769607843137255,0.7835365853658537,0.7769607843137255
svd,RobustScaler,False,rf,11,0.8353658536585366,0.817046173308033,0.8353658536585366,0.817046173308033
svd,RobustScaler,False,adaboost,11,0.8536585365853658,0.8349146110056926,0.8536585365853658,0.8349146110056926
svd,RobustScaler,False,mlp,11,0.801829268292683,0.7916666666666667,0.7957317073170732,0.7883459835547122
voiced,RobustScaler,False,svm,11,0.6428571428571429,0.5404411764705883,0.6428571428571429,0.5404411764705883
voiced,RobustScaler,False,knn,11,0.6666666666666666,0.5073529411764706,0.6666666666666666,0.5073529411764706
voiced,RobustScaler,False,gaussianNB,11,0.42857142857142855,0.5992647058823529,0.42857142857142855,0.5992647058823529
voiced,RobustScaler,False,lda,11,0.5,0.4522058823529412,0.5,0.4522058823529412
voiced,RobustScaler,False,qda,11,0.47619047619047616,0.4375,0.4523809523809524,0.375
voiced,RobustScaler,False,dt,11,0.5476190476190477,0.5294117647058824,0.5476190476190477,0.5294117647058824
voiced,RobustScaler,False,rf,11,0.7619047619047619,0.5661764705882353,0.7619047619047619,0.5661764705882353
voiced,RobustScaler,False,adaboost,11,0.8333333333333334,0.7058823529411764,0.8333333333333334,0.7058823529411764
voiced,RobustScaler,False,mlp,11,0.6666666666666666,0.5551470588235294,0.6904761904761905,0.5698529411764706
svd,RobustScaler,True,svm,12,0.8262195121951219,0.8249072356215214,0.8292682926829268,0.8274582560296846
svd,RobustScaler,True,knn,12,0.7134146341463414,0.6946505875077305,0.7134146341463414,0.6958874458874459
svd,RobustScaler,True,gaussianNB,12,0.6128048780487805,0.6549938157081014,0.6128048780487805,0.6549938157081014
