dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
voiced,StandardScaler,False,gaussianNB,613,0.40476190476190477,0.4925925925925926,0.40476190476190477,0.4925925925925926
voiced,StandardScaler,False,lda,613,0.5714285714285714,0.5481481481481482,0.5952380952380952,0.5666666666666667
voiced,StandardScaler,False,qda,613,0.5,0.4037037037037037,0.5714285714285714,0.5185185185185185
voiced,StandardScaler,False,dt,613,0.6428571428571429,0.5592592592592592,0.6428571428571429,0.5592592592592592
voiced,StandardScaler,False,rf,613,0.5952380952380952,0.4925925925925926,0.5952380952380952,0.4925925925925926
voiced,StandardScaler,False,adaboost,613,0.6904761904761905,0.611111111111111,0.6904761904761905,0.611111111111111
voiced,StandardScaler,False,mlp,613,0.5952380952380952,0.47777777777777775,0.6190476190476191,0.5259259259259259
svd,StandardScaler,True,svm,614,0.8262195121951219,0.8224335188620903,0.8323170731707317,0.8275355596784169
svd,StandardScaler,True,knn,614,0.7439024390243902,0.7350030921459494,0.6951219512195121,0.6880024737167594
svd,StandardScaler,True,gaussianNB,614,0.6036585365853658,0.6436301793444651,0.6036585365853658,0.6436301793444651
svd,StandardScaler,True,lda,614,0.823170731707317,0.8248299319727892,0.823170731707317,0.8248299319727892
svd,StandardScaler,True,qda,614,0.6798780487804879,0.701221397649969,0.676829268292683,0.6986703772418058
svd,StandardScaler,True,dt,614,0.8262195121951219,0.8088280766852196,0.8262195121951219,0.8088280766852196
svd,StandardScaler,True,rf,614,0.8414634146341463,0.8203463203463204,0.8414634146341463,0.8203463203463204
svd,StandardScaler,True,adaboost,614,0.823170731707317,0.8038033395176252,0.823170731707317,0.8038033395176252
svd,StandardScaler,True,mlp,614,0.8201219512195121,0.8099103277674706,0.7957317073170732,0.7845547309833024
voiced,StandardScaler,True,svm,614,0.6428571428571429,0.55,0.6904761904761905,0.5083333333333333
voiced,StandardScaler,True,knn,614,0.5,0.39999999999999997,0.5,0.425
voiced,StandardScaler,True,gaussianNB,614,0.38095238095238093,0.4916666666666667,0.38095238095238093,0.4916666666666667
voiced,StandardScaler,True,lda,614,0.38095238095238093,0.3666666666666667,0.38095238095238093,0.3666666666666667
voiced,StandardScaler,True,qda,614,0.6666666666666666,0.5416666666666667,0.5476190476190477,0.4083333333333333
voiced,StandardScaler,True,dt,614,0.6428571428571429,0.47500000000000003,0.6428571428571429,0.47500000000000003
voiced,StandardScaler,True,rf,614,0.6904761904761905,0.48333333333333334,0.6904761904761905,0.48333333333333334
voiced,StandardScaler,True,adaboost,614,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.4666666666666667
voiced,StandardScaler,True,mlp,614,0.6904761904761905,0.5583333333333333,0.6666666666666666,0.5416666666666667
svd,StandardScaler,False,svm,614,0.8353658536585366,0.8342165595519976,0.8353658536585366,0.8342165595519976
svd,StandardScaler,False,knn,614,0.7652439024390244,0.760457774269929,0.7591463414634146,0.7549329123914759
svd,StandardScaler,False,gaussianNB,614,0.6067073170731707,0.6276731687149999,0.6067073170731707,0.6276731687149999
svd,StandardScaler,False,lda,614,0.8292682926829268,0.8299695568835269,0.8292682926829268,0.8299695568835269
svd,StandardScaler,False,qda,614,0.7195121951219512,0.733716691096328,0.7195121951219512,0.7343556207013192
svd,StandardScaler,False,dt,614,0.7957317073170732,0.7906378020821588,0.7957317073170732,0.7906378020821588
svd,StandardScaler,False,rf,614,0.8536585365853658,0.8469575675574097,0.8536585365853658,0.8469575675574097
svd,StandardScaler,False,adaboost,614,0.8353658536585366,0.8291051227120683,0.8353658536585366,0.8291051227120683
svd,StandardScaler,False,mlp,614,0.7987804878048781,0.7934002330213854,0.7865853658536586,0.7804337204495058
voiced,StandardScaler,False,svm,614,0.6904761904761905,0.69375,0.6428571428571429,0.559375
voiced,StandardScaler,False,knn,614,0.6428571428571429,0.525,0.6666666666666666,0.540625
voiced,StandardScaler,False,gaussianNB,614,0.3333333333333333,0.528125,0.3333333333333333,0.528125
voiced,StandardScaler,False,lda,614,0.5476190476190477,0.496875,0.5476190476190477,0.496875
voiced,StandardScaler,False,qda,614,0.5,0.5,0.5476190476190477,0.565625
voiced,StandardScaler,False,dt,614,0.7142857142857143,0.571875,0.7142857142857143,0.571875
voiced,StandardScaler,False,rf,614,0.6428571428571429,0.490625,0.6428571428571429,0.490625
voiced,StandardScaler,False,adaboost,614,0.7142857142857143,0.60625,0.7142857142857143,0.60625
voiced,StandardScaler,False,mlp,614,0.6428571428571429,0.59375,0.6666666666666666,0.64375
svd,StandardScaler,True,svm,615,0.8262195121951219,0.8249072356215214,0.8262195121951219,0.8249072356215214
svd,StandardScaler,True,knn,615,0.75,0.7401051329622759,0.774390243902439,0.7666975881261595
svd,StandardScaler,True,gaussianNB,615,0.6371951219512195,0.6815862708719851,0.6371951219512195,0.6815862708719851
svd,StandardScaler,True,lda,615,0.8170731707317073,0.8197278911564626,0.8170731707317073,0.8197278911564626
svd,StandardScaler,True,qda,615,0.7621951219512195,0.7874149659863945,0.7530487804878049,0.7797619047619048
svd,StandardScaler,True,dt,615,0.7896341463414634,0.7819264069264069,0.7896341463414634,0.7819264069264069
svd,StandardScaler,True,rf,615,0.823170731707317,0.8038033395176252,0.823170731707317,0.8038033395176252
svd,StandardScaler,True,adaboost,615,0.823170731707317,0.8075139146567718,0.823170731707317,0.8075139146567718
svd,StandardScaler,True,mlp,615,0.7865853658536586,0.7830859616573902,0.801829268292683,0.7983147804576376
voiced,StandardScaler,True,svm,615,0.7142857142857143,0.65,0.6904761904761905,0.6333333333333333
voiced,StandardScaler,True,knn,615,0.5952380952380952,0.5166666666666666,0.6190476190476191,0.43333333333333335
voiced,StandardScaler,True,gaussianNB,615,0.42857142857142855,0.575,0.42857142857142855,0.575
voiced,StandardScaler,True,lda,615,0.4523809523809524,0.4916666666666667,0.4523809523809524,0.4916666666666667
voiced,StandardScaler,True,qda,615,0.3333333333333333,0.43333333333333335,0.5,0.39999999999999997
voiced,StandardScaler,True,dt,615,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.5666666666666667
voiced,StandardScaler,True,rf,615,0.7380952380952381,0.6416666666666667,0.7380952380952381,0.6416666666666667
voiced,StandardScaler,True,adaboost,615,0.6904761904761905,0.5833333333333334,0.6904761904761905,0.5833333333333334
voiced,StandardScaler,True,mlp,615,0.7619047619047619,0.7333333333333334,0.8095238095238095,0.7916666666666667
svd,StandardScaler,False,svm,615,0.8658536585365854,0.8621125869702719,0.8628048780487805,0.8580803289057559
svd,StandardScaler,False,knn,615,0.7591463414634146,0.7478652751423149,0.7591463414634146,0.7510278304870335
svd,StandardScaler,False,gaussianNB,615,0.6067073170731707,0.6585230866540165,0.6067073170731707,0.6585230866540165
svd,StandardScaler,False,lda,615,0.8414634146341463,0.8425047438330171,0.8414634146341463,0.8425047438330171
svd,StandardScaler,False,qda,615,0.7439024390243902,0.7703984819734345,0.7439024390243902,0.7703984819734345
svd,StandardScaler,False,dt,615,0.7713414634146342,0.7450189753320683,0.7713414634146342,0.7450189753320683
svd,StandardScaler,False,rf,615,0.8445121951219512,0.8259803921568627,0.8445121951219512,0.8259803921568627
svd,StandardScaler,False,adaboost,615,0.850609756097561,0.8356261859582543,0.850609756097561,0.8356261859582543
svd,StandardScaler,False,mlp,615,0.8384146341463414,0.8289848197343453,0.8109756097560976,0.803763440860215
voiced,StandardScaler,False,svm,615,0.6904761904761905,0.5333333333333333,0.7142857142857143,0.575
voiced,StandardScaler,False,knn,615,0.6428571428571429,0.45,0.5238095238095238,0.39166666666666666
voiced,StandardScaler,False,gaussianNB,615,0.42857142857142855,0.575,0.42857142857142855,0.575
voiced,StandardScaler,False,lda,615,0.5238095238095238,0.5416666666666667,0.5238095238095238,0.5416666666666667
voiced,StandardScaler,False,qda,615,0.35714285714285715,0.475,0.6428571428571429,0.525
voiced,StandardScaler,False,dt,615,0.7619047619047619,0.5833333333333334,0.7619047619047619,0.5833333333333334
voiced,StandardScaler,False,rf,615,0.6904761904761905,0.5083333333333333,0.6904761904761905,0.5083333333333333
voiced,StandardScaler,False,adaboost,615,0.5952380952380952,0.4166666666666667,0.5952380952380952,0.4166666666666667
voiced,StandardScaler,False,mlp,615,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
svd,StandardScaler,True,svm,616,0.823170731707317,0.8136982065553494,0.8201219512195121,0.8111471861471862
svd,StandardScaler,True,knn,616,0.7530487804878049,0.7278138528138528,0.7469512195121951,0.7227118119975263
svd,StandardScaler,True,gaussianNB,616,0.6615853658536586,0.6958101422387137,0.6615853658536586,0.6958101422387137
svd,StandardScaler,True,lda,616,0.8323170731707317,0.8300092764378479,0.8323170731707317,0.8300092764378479
svd,StandardScaler,True,qda,616,0.7347560975609756,0.75208719851577,0.7347560975609756,0.75208719851577
svd,StandardScaler,True,dt,616,0.8079268292682927,0.7922850958565244,0.8079268292682927,0.7922850958565244
svd,StandardScaler,True,rf,616,0.8323170731707317,0.8139301175015461,0.8323170731707317,0.8139301175015461
svd,StandardScaler,True,adaboost,616,0.8353658536585366,0.8127705627705628,0.8353658536585366,0.8127705627705628
svd,StandardScaler,True,mlp,616,0.7804878048780488,0.7656153370439085,0.774390243902439,0.7642238713667285
voiced,StandardScaler,True,svm,616,0.6190476190476191,0.5583333333333333,0.6190476190476191,0.5583333333333333
voiced,StandardScaler,True,knn,616,0.6904761904761905,0.5583333333333333,0.6666666666666666,0.4666666666666667
voiced,StandardScaler,True,gaussianNB,616,0.38095238095238093,0.4666666666666667,0.38095238095238093,0.4666666666666667
voiced,StandardScaler,True,lda,616,0.40476190476190477,0.3833333333333333,0.40476190476190477,0.3833333333333333
voiced,StandardScaler,True,qda,616,0.4523809523809524,0.5666666666666667,0.42857142857142855,0.55
voiced,StandardScaler,True,dt,616,0.7380952380952381,0.5666666666666667,0.7380952380952381,0.5666666666666667
voiced,StandardScaler,True,rf,616,0.6904761904761905,0.5333333333333333,0.6904761904761905,0.5333333333333333
voiced,StandardScaler,True,adaboost,616,0.35714285714285715,0.475,0.35714285714285715,0.475
voiced,StandardScaler,True,mlp,616,0.6428571428571429,0.525,0.6428571428571429,0.575
svd,StandardScaler,False,svm,616,0.8201219512195121,0.8182114757244291,0.8201219512195121,0.8182114757244291
svd,StandardScaler,False,knn,616,0.7378048780487805,0.7215505661101516,0.7347560975609756,0.718959892535022
svd,StandardScaler,False,gaussianNB,616,0.649390243902439,0.6842640568029169,0.649390243902439,0.6842640568029169
svd,StandardScaler,False,lda,616,0.823170731707317,0.8219151794281327,0.823170731707317,0.8219151794281327
svd,StandardScaler,False,qda,616,0.7195121951219512,0.7371713682594512,0.7134146341463414,0.7319900211091921
svd,StandardScaler,False,dt,616,0.7591463414634146,0.7497025522932259,0.7591463414634146,0.7497025522932259
svd,StandardScaler,False,rf,616,0.8262195121951219,0.8167146421032432,0.8262195121951219,0.8167146421032432
svd,StandardScaler,False,adaboost,616,0.7957317073170732,0.7819036653233544,0.7957317073170732,0.7819036653233544
svd,StandardScaler,False,mlp,616,0.7926829268292683,0.7948954135482633,0.7865853658536586,0.7852619458837076
voiced,StandardScaler,False,svm,616,0.6904761904761905,0.6061007957559682,0.7619047619047619,0.7002652519893899
voiced,StandardScaler,False,knn,616,0.5714285714285714,0.4562334217506631,0.5952380952380952,0.5159151193633953
voiced,StandardScaler,False,gaussianNB,616,0.4523809523809524,0.5610079575596817,0.4523809523809524,0.5610079575596817
voiced,StandardScaler,False,lda,616,0.6190476190476191,0.6180371352785146,0.6190476190476191,0.6180371352785146
voiced,StandardScaler,False,qda,616,0.30952380952380953,0.5,0.30952380952380953,0.5
voiced,StandardScaler,False,dt,616,0.6428571428571429,0.5928381962864722,0.6428571428571429,0.5928381962864722
voiced,StandardScaler,False,rf,616,0.6904761904761905,0.5424403183023873,0.6904761904761905,0.5424403183023873
voiced,StandardScaler,False,adaboost,616,0.6904761904761905,0.6061007957559682,0.6904761904761905,0.6061007957559682
voiced,StandardScaler,False,mlp,616,0.6666666666666666,0.6100795755968169,0.6666666666666666,0.5888594164456233
svd,StandardScaler,True,svm,617,0.850609756097561,0.849025974025974,0.8475609756097561,0.8464749536178108
svd,StandardScaler,True,knn,617,0.7103658536585366,0.689625850340136,0.7286585365853658,0.7074056895485468
svd,StandardScaler,True,gaussianNB,617,0.5945121951219512,0.6458719851576994,0.6219512195121951,0.6651205936920223
svd,StandardScaler,True,lda,617,0.8414634146341463,0.8364254792826221,0.8414634146341463,0.8364254792826221
svd,StandardScaler,True,qda,617,0.7347560975609756,0.754560915275201,0.7347560975609756,0.754560915275201
svd,StandardScaler,True,dt,617,0.7804878048780488,0.7693259121830551,0.7804878048780488,0.7693259121830551
svd,StandardScaler,True,rf,617,0.850609756097561,0.8366573902288188,0.850609756097561,0.8366573902288188
svd,StandardScaler,True,adaboost,617,0.850609756097561,0.8354205318491033,0.850609756097561,0.8354205318491033
svd,StandardScaler,True,mlp,617,0.7957317073170732,0.785791589363018,0.8048780487804879,0.7946815089672232
voiced,StandardScaler,True,svm,617,0.5476190476190477,0.4333333333333333,0.5714285714285714,0.44999999999999996
voiced,StandardScaler,True,knn,617,0.7142857142857143,0.5,0.7380952380952381,0.6166666666666667
voiced,StandardScaler,True,gaussianNB,617,0.30952380952380953,0.41666666666666663,0.30952380952380953,0.41666666666666663
voiced,StandardScaler,True,lda,617,0.5,0.5,0.5,0.5
voiced,StandardScaler,True,qda,617,0.7142857142857143,0.675,0.3333333333333333,0.48333333333333334
voiced,StandardScaler,True,dt,617,0.7142857142857143,0.575,0.7142857142857143,0.575
voiced,StandardScaler,True,rf,617,0.7380952380952381,0.5416666666666666,0.7380952380952381,0.5416666666666666
voiced,StandardScaler,True,adaboost,617,0.7142857142857143,0.525,0.7142857142857143,0.525
voiced,StandardScaler,True,mlp,617,0.6428571428571429,0.525,0.6904761904761905,0.5583333333333333
svd,StandardScaler,False,svm,617,0.8628048780487805,0.8617397454031117,0.8597560975609756,0.8592644978783592
svd,StandardScaler,False,knn,617,0.7103658536585366,0.6946801823039447,0.7621951219512195,0.7442244224422442
svd,StandardScaler,False,gaussianNB,617,0.6371951219512195,0.6845434543454345,0.6310975609756098,0.6795929592959296
svd,StandardScaler,False,lda,617,0.8262195121951219,0.8215857300015716,0.8262195121951219,0.8215857300015716
svd,StandardScaler,False,qda,617,0.7408536585365854,0.7627298444130127,0.7439024390243902,0.7652050919377652
svd,StandardScaler,False,dt,617,0.7957317073170732,0.7819031903190319,0.7957317073170732,0.7819031903190319
svd,StandardScaler,False,rf,617,0.8445121951219512,0.8334512022630834,0.8445121951219512,0.8334512022630834
svd,StandardScaler,False,adaboost,617,0.8475609756097561,0.8299544240138299,0.8475609756097561,0.8299544240138299
svd,StandardScaler,False,mlp,617,0.823170731707317,0.8146314631463146,0.8201219512195121,0.8121562156215621
voiced,StandardScaler,False,svm,617,0.6904761904761905,0.6785714285714286,0.6904761904761905,0.6785714285714286
voiced,StandardScaler,False,knn,617,0.6428571428571429,0.5,0.7142857142857143,0.625
voiced,StandardScaler,False,gaussianNB,617,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714
voiced,StandardScaler,False,lda,617,0.4523809523809524,0.4642857142857143,0.4523809523809524,0.4642857142857143
voiced,StandardScaler,False,qda,617,0.5,0.4285714285714286,0.5476190476190477,0.42857142857142855
voiced,StandardScaler,False,dt,617,0.6904761904761905,0.5357142857142857,0.6904761904761905,0.5357142857142857
voiced,StandardScaler,False,rf,617,0.6666666666666666,0.5892857142857143,0.6666666666666666,0.5892857142857143
voiced,StandardScaler,False,adaboost,617,0.6666666666666666,0.5892857142857143,0.6666666666666666,0.5892857142857143
voiced,StandardScaler,False,mlp,617,0.6904761904761905,0.6428571428571428,0.7142857142857143,0.6607142857142857
svd,StandardScaler,True,svm,618,0.8353658536585366,0.8325602968460112,0.8323170731707317,0.8287724180581324
svd,StandardScaler,True,knn,618,0.7530487804878049,0.737708719851577,0.7560975609756098,0.7414965986394557
svd,StandardScaler,True,gaussianNB,618,0.6067073170731707,0.6498917748917749,0.6128048780487805,0.6549938157081014
svd,StandardScaler,True,lda,618,0.8170731707317073,0.8123067408781695,0.8170731707317073,0.8123067408781695
svd,StandardScaler,True,qda,618,0.7225609756097561,0.7455936920222634,0.725609756097561,0.7481447124304268
svd,StandardScaler,True,dt,618,0.7621951219512195,0.7428880643166358,0.7621951219512195,0.7428880643166358
svd,StandardScaler,True,rf,618,0.823170731707317,0.8013296227581942,0.823170731707317,0.8013296227581942
