dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
voiced,QuantileTransformer,False,svm,29,0.7380952380952381,0.5992647058823529,0.7142857142857143,0.5367647058823529
voiced,QuantileTransformer,False,knn,29,0.6904761904761905,0.4742647058823529,0.6904761904761905,0.5698529411764706
voiced,QuantileTransformer,False,gaussianNB,29,0.6190476190476191,0.6691176470588236,0.5714285714285714,0.7352941176470589
voiced,QuantileTransformer,False,lda,29,0.42857142857142855,0.40808823529411764,0.5476190476190477,0.5772058823529411
voiced,QuantileTransformer,False,qda,29,0.2857142857142857,0.4632352941176471,0.23809523809523808,0.48161764705882354
voiced,QuantileTransformer,False,dt,29,0.7142857142857143,0.6801470588235294,0.6666666666666666,0.5551470588235294
voiced,QuantileTransformer,False,rf,29,0.7857142857142857,0.5808823529411764,0.8095238095238095,0.5955882352941176
voiced,QuantileTransformer,False,adaboost,29,0.7380952380952381,0.6470588235294117,0.6904761904761905,0.5220588235294117
voiced,QuantileTransformer,False,mlp,29,0.7142857142857143,0.4411764705882353,0.6904761904761905,0.4264705882352941
svd,QuantileTransformer,True,svm,30,0.8140243902439024,0.8048082869511441,0.8201219512195121,0.8111471861471862
svd,QuantileTransformer,True,knn,30,0.7134146341463414,0.7020717377860235,0.7164634146341463,0.7033858998144713
svd,QuantileTransformer,True,gaussianNB,30,0.6158536585365854,0.6389919604205319,0.6128048780487805,0.6364409400123685
svd,QuantileTransformer,True,lda,30,0.7835365853658537,0.7743506493506493,0.7804878048780488,0.7717996289424861
svd,QuantileTransformer,True,qda,30,0.7073170731707317,0.7142857142857143,0.7012195121951219,0.7042362399505258
svd,QuantileTransformer,True,dt,30,0.801829268292683,0.7908936301793446,0.801829268292683,0.7908936301793446
svd,QuantileTransformer,True,rf,30,0.7957317073170732,0.7882653061224489,0.801829268292683,0.7908936301793446
svd,QuantileTransformer,True,adaboost,30,0.7896341463414634,0.7881106988249845,0.7896341463414634,0.7881106988249845
svd,QuantileTransformer,True,mlp,30,0.7804878048780488,0.7656153370439085,0.774390243902439,0.7666975881261595
voiced,QuantileTransformer,True,svm,30,0.7142857142857143,0.55,0.6666666666666666,0.5916666666666667
voiced,QuantileTransformer,True,knn,30,0.5476190476190477,0.4333333333333333,0.5952380952380952,0.49166666666666664
voiced,QuantileTransformer,True,gaussianNB,30,0.47619047619047616,0.5333333333333333,0.5238095238095238,0.6166666666666667
voiced,QuantileTransformer,True,lda,30,0.47619047619047616,0.4083333333333333,0.5238095238095238,0.5166666666666666
voiced,QuantileTransformer,True,qda,30,0.35714285714285715,0.525,0.42857142857142855,0.45
voiced,QuantileTransformer,True,dt,30,0.6666666666666666,0.5416666666666667,0.6904761904761905,0.5333333333333333
voiced,QuantileTransformer,True,rf,30,0.7380952380952381,0.6416666666666667,0.7857142857142857,0.625
voiced,QuantileTransformer,True,adaboost,30,0.7142857142857143,0.55,0.7142857142857143,0.525
voiced,QuantileTransformer,True,mlp,30,0.7142857142857143,0.55,0.6666666666666666,0.5166666666666667
svd,QuantileTransformer,False,svm,30,0.823170731707317,0.8129807692307692,0.8262195121951219,0.8171474358974359
svd,QuantileTransformer,False,knn,30,0.75,0.7411858974358975,0.7408536585365854,0.7286858974358974
svd,QuantileTransformer,False,gaussianNB,30,0.6554878048780488,0.6983974358974359,0.6676829268292683,0.70625
svd,QuantileTransformer,False,lda,30,0.8079268292682927,0.7956730769230769,0.7926829268292683,0.780128205128205
svd,QuantileTransformer,False,qda,30,0.7530487804878049,0.7647435897435897,0.75,0.7588141025641025
svd,QuantileTransformer,False,dt,30,0.7804878048780488,0.7722756410256411,0.7804878048780488,0.7722756410256411
svd,QuantileTransformer,False,rf,30,0.8201219512195121,0.7982371794871794,0.8170731707317073,0.7958333333333334
svd,QuantileTransformer,False,adaboost,30,0.8323170731707317,0.811378205128205,0.8323170731707317,0.811378205128205
svd,QuantileTransformer,False,mlp,30,0.7469512195121951,0.7387820512820513,0.7804878048780488,0.76875
voiced,QuantileTransformer,False,svm,30,0.6666666666666666,0.50625,0.6666666666666666,0.50625
voiced,QuantileTransformer,False,knn,30,0.5952380952380952,0.49375,0.6190476190476191,0.54375
voiced,QuantileTransformer,False,gaussianNB,30,0.38095238095238093,0.559375,0.40476190476190477,0.575
voiced,QuantileTransformer,False,lda,30,0.5238095238095238,0.584375,0.5238095238095238,0.515625
voiced,QuantileTransformer,False,qda,30,0.4523809523809524,0.46875,0.2857142857142857,0.53125
voiced,QuantileTransformer,False,dt,30,0.5952380952380952,0.528125,0.5952380952380952,0.528125
voiced,QuantileTransformer,False,rf,30,0.7142857142857143,0.675,0.7142857142857143,0.675
voiced,QuantileTransformer,False,adaboost,30,0.7619047619047619,0.70625,0.7619047619047619,0.70625
voiced,QuantileTransformer,False,mlp,30,0.6904761904761905,0.625,0.6666666666666666,0.575
svd,QuantileTransformer,True,svm,31,0.8353658536585366,0.825139146567718,0.8292682926829268,0.818800247371676
svd,QuantileTransformer,True,knn,31,0.7439024390243902,0.7312925170068028,0.7469512195121951,0.7326066790352505
svd,QuantileTransformer,True,gaussianNB,31,0.649390243902439,0.6757111935683364,0.6554878048780488,0.6808132343846629
svd,QuantileTransformer,True,lda,31,0.823170731707317,0.8124613481756339,0.8292682926829268,0.8175633889919605
svd,QuantileTransformer,True,qda,31,0.7835365853658537,0.7830086580086579,0.7560975609756098,0.756338899196042
svd,QuantileTransformer,True,dt,31,0.7804878048780488,0.7730364873222015,0.7774390243902439,0.7704854669140384
svd,QuantileTransformer,True,rf,31,0.8536585365853658,0.8404452690166976,0.850609756097561,0.8366573902288188
svd,QuantileTransformer,True,adaboost,31,0.8475609756097561,0.8378169449598021,0.8475609756097561,0.8378169449598021
svd,QuantileTransformer,True,mlp,31,0.7621951219512195,0.7465986394557823,0.7713414634146342,0.7616728509585653
voiced,QuantileTransformer,True,svm,31,0.7142857142857143,0.65,0.6666666666666666,0.6166666666666667
voiced,QuantileTransformer,True,knn,31,0.6190476190476191,0.43333333333333335,0.5714285714285714,0.42500000000000004
voiced,QuantileTransformer,True,gaussianNB,31,0.42857142857142855,0.5,0.5238095238095238,0.5666666666666667
voiced,QuantileTransformer,True,lda,31,0.5714285714285714,0.575,0.5238095238095238,0.5416666666666667
voiced,QuantileTransformer,True,qda,31,0.35714285714285715,0.4,0.5952380952380952,0.5666666666666667
voiced,QuantileTransformer,True,dt,31,0.5714285714285714,0.525,0.5952380952380952,0.5166666666666666
voiced,QuantileTransformer,True,rf,31,0.6904761904761905,0.48333333333333334,0.7619047619047619,0.6083333333333334
voiced,QuantileTransformer,True,adaboost,31,0.7380952380952381,0.6166666666666667,0.7142857142857143,0.575
voiced,QuantileTransformer,True,mlp,31,0.6428571428571429,0.525,0.6190476190476191,0.5333333333333333
svd,QuantileTransformer,False,svm,31,0.8262195121951219,0.8215857300015716,0.8262195121951219,0.8215857300015716
svd,QuantileTransformer,False,knn,31,0.7347560975609756,0.71000314317146,0.7286585365853658,0.7080386610089581
svd,QuantileTransformer,False,gaussianNB,31,0.6920731707317073,0.7201398711299701,0.6951219512195121,0.7241081250982241
svd,QuantileTransformer,False,lda,31,0.8079268292682927,0.7947901933050447,0.7957317073170732,0.7804101838755304
svd,QuantileTransformer,False,qda,31,0.7896341463414634,0.7814317146000314,0.7896341463414634,0.7814317146000314
svd,QuantileTransformer,False,dt,31,0.823170731707317,0.8161244695898161,0.823170731707317,0.8161244695898161
svd,QuantileTransformer,False,rf,31,0.8628048780487805,0.8453166745245954,0.8658536585365854,0.8492849284928493
svd,QuantileTransformer,False,adaboost,31,0.8628048780487805,0.8438236680810938,0.8628048780487805,0.8438236680810938
svd,QuantileTransformer,False,mlp,31,0.7774390243902439,0.773023730944523,0.7987804878048781,0.7948294829482949
voiced,QuantileTransformer,False,svm,31,0.6904761904761905,0.5698529411764706,0.6904761904761905,0.5698529411764706
voiced,QuantileTransformer,False,knn,31,0.5,0.40441176470588236,0.5952380952380952,0.41544117647058826
voiced,QuantileTransformer,False,gaussianNB,31,0.5238095238095238,0.6580882352941176,0.4523809523809524,0.5183823529411764
voiced,QuantileTransformer,False,lda,31,0.5476190476190477,0.4338235294117647,0.47619047619047616,0.3897058823529412
voiced,QuantileTransformer,False,qda,31,0.3333333333333333,0.5882352941176471,0.5714285714285714,0.4963235294117647
voiced,QuantileTransformer,False,dt,31,0.6428571428571429,0.44485294117647056,0.6666666666666666,0.6029411764705883
voiced,QuantileTransformer,False,rf,31,0.6904761904761905,0.5220588235294117,0.6904761904761905,0.5698529411764706
voiced,QuantileTransformer,False,adaboost,31,0.7857142857142857,0.6764705882352942,0.7857142857142857,0.6764705882352942
voiced,QuantileTransformer,False,mlp,31,0.6666666666666666,0.5551470588235294,0.7142857142857143,0.5845588235294117
svd,QuantileTransformer,True,svm,32,0.7774390243902439,0.7630643166357453,0.7865853658536586,0.7719542362399505
svd,QuantileTransformer,True,knn,32,0.7408536585365854,0.7237940630797773,0.7530487804878049,0.737708719851577
svd,QuantileTransformer,True,gaussianNB,32,0.7195121951219512,0.7368583797155226,0.7103658536585366,0.7279684601113172
svd,QuantileTransformer,True,lda,32,0.774390243902439,0.7530921459492887,0.7804878048780488,0.7606679035250463
svd,QuantileTransformer,True,qda,32,0.7682926829268293,0.7640692640692641,0.7804878048780488,0.7755102040816326
svd,QuantileTransformer,True,dt,32,0.7774390243902439,0.7667748917748918,0.7804878048780488,0.7705627705627706
svd,QuantileTransformer,True,rf,32,0.8262195121951219,0.8100649350649352,0.8262195121951219,0.8100649350649352
svd,QuantileTransformer,True,adaboost,32,0.7957317073170732,0.7808441558441559,0.7957317073170732,0.7808441558441559
svd,QuantileTransformer,True,mlp,32,0.7560975609756098,0.7365491651205938,0.7408536585365854,0.7250309214594929
voiced,QuantileTransformer,True,svm,32,0.6666666666666666,0.5916666666666667,0.6904761904761905,0.6083333333333334
voiced,QuantileTransformer,True,knn,32,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5333333333333333
voiced,QuantileTransformer,True,gaussianNB,32,0.6666666666666666,0.7166666666666667,0.6904761904761905,0.7333333333333334
voiced,QuantileTransformer,True,lda,32,0.5238095238095238,0.5416666666666667,0.6190476190476191,0.6333333333333333
voiced,QuantileTransformer,True,qda,32,0.5476190476190477,0.5583333333333333,0.5238095238095238,0.4916666666666667
voiced,QuantileTransformer,True,dt,32,0.7380952380952381,0.5916666666666667,0.5952380952380952,0.49166666666666664
voiced,QuantileTransformer,True,rf,32,0.5714285714285714,0.475,0.6428571428571429,0.55
voiced,QuantileTransformer,True,adaboost,32,0.6904761904761905,0.5583333333333333,0.7142857142857143,0.575
voiced,QuantileTransformer,True,mlp,32,0.7142857142857143,0.625,0.6666666666666666,0.5666666666666667
svd,QuantileTransformer,False,svm,32,0.8170731707317073,0.8120514354066986,0.8170731707317073,0.8120514354066986
svd,QuantileTransformer,False,knn,32,0.7164634146341463,0.7088815789473684,0.7225609756097561,0.715011961722488
svd,QuantileTransformer,False,gaussianNB,32,0.6737804878048781,0.68436004784689,0.6737804878048781,0.68436004784689
svd,QuantileTransformer,False,lda,32,0.7713414634146342,0.7667464114832536,0.774390243902439,0.7695873205741627
svd,QuantileTransformer,False,qda,32,0.7560975609756098,0.7579246411483254,0.7591463414634146,0.7607655502392345
svd,QuantileTransformer,False,dt,32,0.7957317073170732,0.7930622009569378,0.7957317073170732,0.7930622009569378
svd,QuantileTransformer,False,rf,32,0.8445121951219512,0.8385167464114832,0.8445121951219512,0.8385167464114832
svd,QuantileTransformer,False,adaboost,32,0.8384146341463414,0.8323863636363636,0.8384146341463414,0.8323863636363636
svd,QuantileTransformer,False,mlp,32,0.7408536585365854,0.7351973684210527,0.7713414634146342,0.7667464114832536
voiced,QuantileTransformer,False,svm,32,0.5714285714285714,0.48214285714285715,0.5476190476190477,0.4642857142857143
voiced,QuantileTransformer,False,knn,32,0.6666666666666666,0.5714285714285714,0.6190476190476191,0.5357142857142857
voiced,QuantileTransformer,False,gaussianNB,32,0.6666666666666666,0.7142857142857142,0.6666666666666666,0.7142857142857142
voiced,QuantileTransformer,False,lda,32,0.6190476190476191,0.6428571428571428,0.5476190476190477,0.5535714285714286
voiced,QuantileTransformer,False,qda,32,0.42857142857142855,0.4642857142857143,0.3333333333333333,0.5
voiced,QuantileTransformer,False,dt,32,0.7142857142857143,0.625,0.6190476190476191,0.5178571428571428
voiced,QuantileTransformer,False,rf,32,0.6428571428571429,0.5357142857142857,0.6428571428571429,0.5357142857142857
voiced,QuantileTransformer,False,adaboost,32,0.6666666666666666,0.5357142857142857,0.5952380952380952,0.46428571428571425
voiced,QuantileTransformer,False,mlp,32,0.6190476190476191,0.5,0.6190476190476191,0.5
svd,QuantileTransformer,True,svm,33,0.8292682926829268,0.8200371057513914,0.8262195121951219,0.8174860853432282
svd,QuantileTransformer,True,knn,33,0.7469512195121951,0.736317254174397,0.75,0.7376314162028448
svd,QuantileTransformer,True,gaussianNB,33,0.6920731707317073,0.7138991960420532,0.6920731707317073,0.7151360544217688
svd,QuantileTransformer,True,lda,33,0.7713414634146342,0.7641465677179963,0.7774390243902439,0.7717223252937538
svd,QuantileTransformer,True,qda,33,0.774390243902439,0.7704081632653061,0.7713414634146342,0.7666202844774274
svd,QuantileTransformer,True,dt,33,0.801829268292683,0.7871830550401979,0.801829268292683,0.7871830550401979
svd,QuantileTransformer,True,rf,33,0.8353658536585366,0.825139146567718,0.8353658536585366,0.8226654298082869
svd,QuantileTransformer,True,adaboost,33,0.850609756097561,0.8465522572665429,0.850609756097561,0.8465522572665429
svd,QuantileTransformer,True,mlp,33,0.7865853658536586,0.7818491032776747,0.7987804878048781,0.7920531849103278
voiced,QuantileTransformer,True,svm,33,0.7857142857142857,0.7,0.7857142857142857,0.7
voiced,QuantileTransformer,True,knn,33,0.7380952380952381,0.6916666666666667,0.7142857142857143,0.65
voiced,QuantileTransformer,True,gaussianNB,33,0.4523809523809524,0.5666666666666667,0.47619047619047616,0.5833333333333334
voiced,QuantileTransformer,True,lda,33,0.47619047619047616,0.43333333333333335,0.5714285714285714,0.6
voiced,QuantileTransformer,True,qda,33,0.38095238095238093,0.4666666666666667,0.3333333333333333,0.43333333333333335
voiced,QuantileTransformer,True,dt,33,0.5476190476190477,0.4583333333333333,0.8095238095238095,0.6666666666666666
voiced,QuantileTransformer,True,rf,33,0.6904761904761905,0.5333333333333333,0.6904761904761905,0.5333333333333333
voiced,QuantileTransformer,True,adaboost,33,0.6904761904761905,0.6333333333333333,0.6666666666666666,0.6166666666666667
voiced,QuantileTransformer,True,mlp,33,0.7619047619047619,0.6583333333333333,0.7380952380952381,0.6166666666666667
svd,QuantileTransformer,False,svm,33,0.8201219512195121,0.8193084693084693,0.8262195121951219,0.8243589743589743
svd,QuantileTransformer,False,knn,33,0.7195121951219512,0.7095571095571096,0.725609756097561,0.7146076146076146
svd,QuantileTransformer,False,gaussianNB,33,0.6432926829268293,0.6622766122766123,0.6432926829268293,0.6622766122766123
svd,QuantileTransformer,False,lda,33,0.823170731707317,0.8191919191919192,0.8414634146341463,0.8383061383061383
svd,QuantileTransformer,False,qda,33,0.7469512195121951,0.7441724941724941,0.7469512195121951,0.7441724941724941
svd,QuantileTransformer,False,dt,33,0.7713414634146342,0.7683372183372184,0.7713414634146342,0.7683372183372184
svd,QuantileTransformer,False,rf,33,0.8262195121951219,0.8137917637917638,0.8384146341463414,0.8238927738927739
svd,QuantileTransformer,False,adaboost,33,0.8109756097560976,0.7972027972027972,0.8109756097560976,0.7972027972027972
svd,QuantileTransformer,False,mlp,33,0.7804878048780488,0.7825174825174825,0.7865853658536586,0.7875679875679875
voiced,QuantileTransformer,False,svm,33,0.6904761904761905,0.6083333333333334,0.6428571428571429,0.55
voiced,QuantileTransformer,False,knn,33,0.6666666666666666,0.5666666666666667,0.7142857142857143,0.65
voiced,QuantileTransformer,False,gaussianNB,33,0.47619047619047616,0.5083333333333333,0.5714285714285714,0.65
voiced,QuantileTransformer,False,lda,33,0.6190476190476191,0.5833333333333333,0.5714285714285714,0.5
voiced,QuantileTransformer,False,qda,33,0.3333333333333333,0.5333333333333333,0.2619047619047619,0.30833333333333335
voiced,QuantileTransformer,False,dt,33,0.6428571428571429,0.47500000000000003,0.6190476190476191,0.6083333333333334
voiced,QuantileTransformer,False,rf,33,0.6666666666666666,0.5416666666666667,0.47619047619047616,0.3833333333333333
voiced,QuantileTransformer,False,adaboost,33,0.6190476190476191,0.45833333333333337,0.6190476190476191,0.45833333333333337
